x,y
1.0449306825175881,5.140137067365871
1.9534496078267694,4.3388314591915265
2.994397386908531,6.960554425130641
3.4318828359246254,9.258425566307297
2.8752944404259324,6.5063351409823715
2.1115197632461786,6.523766227900297
2.9010393982753158,7.126926175451632
2.620565263554454,5.677933660220942
4.9788049552589655,10.828007184662912
1.369277210906148,3.466200733743433
4.500406079925597,6.938219245916086
1.9666468985378742,3.6960230021105653
4.642503479495645,10.751799053334558
4.280942928977311,8.418878341629789
4.054562505334616,9.060544569353493
1.788656359538436,5.311506552708004
3.127525127492845,6.167625378180519
1.222837862558663,5.305340009070935
2.0937178125604987,4.4480069117004994
3.335952873341739,5.969944730555403
4.720285827293992,10.266002859419125
1.7817998006939888,5.111370254797513
2.1191454008221626,5.799150278497528
2.2535525178536773,6.774329487750561
2.128432302735746,5.164001890246036
2.1440726313740015,2.409477361557836
3.4638804383575916,6.270619826835352
3.253944239579141,9.020478007430821
3.5947668999433517,8.660119865823598
1.0715382974594831,4.851673286150028
3.7562466179952025,8.28909689569457
1.654156919568777,6.242355402585947
2.803587223403156,6.7797189914423495
1.0551816690713167,2.6327870042029655
1.2311150943860412,3.1467297088422606
1.3469452494755387,4.305797238551455
4.234378518536687,10.085902803424116
2.0665409564971924,2.643920001141743
3.5341377202421427,7.169970756927696
2.5148329436779022,4.847234977904394
4.705393856391311,8.996037918217663
1.282234719954431,3.5742871177218443
1.3093414064496756,4.01542313428123
3.5539502603933215,8.165725859474065
1.5153246466070414,3.269617320418919
2.6759027615189552,6.350568977309924
1.597546230070293,3.277190331045394
4.5151814594864845,11.299715823572907
2.175469665788114,4.531993871109652
3.6325797848403454,7.531161724116951
3.0087580615654588,7.301056077740884
4.574560169130564,7.6302813925679285
4.219229173846543,10.871597830972759
1.9955034255981445,5.436486070818009
1.6702457116916776,2.4945817782552844
1.5460922652855515,6.43885140108751
1.6361975511536002,3.2804570888025673
2.9790343092754483,7.600023592714718
2.8807816356420517,7.171400637380909
4.675905533134937,10.543545402315194
3.761025601066649,10.899625005951174
1.7951591853052378,5.252197928987923
1.1204392034560442,2.3238743066485905
4.5368537697941065,10.535539710691252
4.8587229289114475,11.069917153678103
2.0266925524920225,4.3178954971803325
2.3363543543964624,7.845337719174632
1.3078361516818404,3.542792646779589
2.6188331535086036,5.41484789654962
1.0566557040438056,1.418262854825656
4.644759467802942,10.675075973565571
1.0565900271758437,4.045860128198109
1.3212776100263,3.5400687071690005
1.4085941445082426,3.467835184695588
3.226640463806689,8.147787071385311
4.08021239284426,8.375297582642176
4.1656325636431575,10.39098913167076
3.0829158686101437,7.315283034298345
2.5953236306086183,4.9173853782705015
1.5992713887244463,5.547221709971093
4.467000407166779,9.802725478981586
2.6580075481906533,6.346621618993888
3.184211821295321,6.33669888196861
2.7931325817480683,6.596669399348428
2.702461516484618,7.945801591855863
4.774355146102607,11.836520015629246
3.662484967149794,7.470938656862579
1.1148842182010412,2.6750779463997105
2.4527302496135235,5.767998325857471
3.39980461448431,6.3763883191056605
3.602791404351592,9.168749985354275
3.4617027658969164,8.166690500391802
1.738348658196628,4.057929865064593
3.6340091433376074,7.1582536206279475
2.132415236905217,5.073744309429635
2.5756856417283416,4.977161521630002
3.565392724238336,8.28145459844208
4.039654726162553,8.873433958384343
4.4495163429528475,10.761513988594725
4.110920202918351,9.566777417289853
