x,y
1.4326254716143012,2.8618439985178172
1.2522480841726065,3.4845817912404766
3.9154989942908287,10.364383463193164
2.4184356862679124,4.267144295955093
4.076096226461232,10.282154532553387
2.963280238211155,4.88454619433554
2.598684750497341,6.477244269888833
2.7698745978996158,5.123185044868371
1.6219678558409214,3.5042965963755544
1.8302769185975194,2.651589031442285
4.413768116384745,10.081849116553016
1.0516901072114706,1.8514685782869247
3.3664427949115634,8.480188410584304
4.929637447930872,11.445125740372658
4.546205182559788,10.298923219421441
3.324181839823723,6.869562198460952
3.6307888561859727,7.731531813647159
3.943376027047634,9.876429749309729
1.174383190460503,3.5975108525142687
4.172023840248585,9.205122799281833
4.443916415795684,11.492594124442803
3.6575878374278545,8.045483545074516
2.1153602302074432,6.266726722153041
1.1688280198723078,3.5181379162635102
1.658694819547236,4.335432678281053
2.784230441786349,6.846828752693893
2.754986264742911,5.852321046004322
1.367522081360221,4.576893997357943
4.168122042901814,8.912710165484468
4.475426387041807,10.529088693396229
1.7897371323779225,5.092735366473609
1.4226114684715867,2.7651412714510046
2.902727473527193,7.021043499471134
3.678578552789986,6.480369461181212
1.0374149456620216,1.712568444124111
4.073270674794912,10.435076901338432
2.2465083030983806,5.255693862014059
4.172163687646389,9.660724760212892
4.373869699425995,9.247117904554552
2.8108082432299852,5.816988315529836
3.9146913485601544,10.215467520581262
1.102778590284288,3.6498408670837805
4.655056420713663,11.003553823661045
3.8915686663240194,9.798972412759483
4.631128936074674,6.833790844165767
2.7701541548594832,5.563350165399437
2.9812524234876037,6.962632933682486
3.6641803169623017,9.948520531971614
4.190413631498814,9.743113625111702
1.7408636072650552,3.798043347129029
1.598723664879799,4.173105012821135
4.76162348780781,11.076458482600382
4.673029225319624,12.610377358626751
3.262154405005276,6.549919689403489
1.1806932529434562,2.9402671189139125
4.758242201060057,10.14862354825783
4.298478215932846,9.91080435536048
4.109971785917878,9.686880872978616
1.98892308678478,5.460650317934935
1.3623459562659264,2.929177006066679
3.2747891386970878,7.560971079009266
1.2222319282591343,5.261941217446438
1.6018180372193456,4.6926767697875365
1.9805109137669206,4.560214256530474
4.26648376788944,10.998191691268758
4.079972071573138,8.218285748882735
2.551311389543116,5.950450720312657
3.9206569055095315,8.660572549265783
2.572942121885717,7.882027038931609
3.7834005635231733,8.302933540808613
3.5454353811219335,6.756250735717069
1.8893766487017274,4.737727157227924
2.868464808911085,6.757208538296835
2.378042647615075,6.450472023289773
1.1268467269837856,3.719128889726055
2.0905656730756164,5.470914682687076
1.4809244591742754,3.8841239345355394
1.7582443123683333,5.5376189217020375
3.4213444404304028,7.089610485852558
4.332025174982846,8.565167641677792
3.727316009812057,9.185959529848303
3.9122153278440237,9.538862494600485
2.213441568426788,5.300947332807289
4.702933136373758,9.349293032826553
4.981487435288727,10.000514973805451
2.5118077946826816,5.822973019541064
1.0265949368476868,3.523319649691605
4.974999621510506,11.039463880017449
1.4678148543462157,4.616749170669748
1.0880142748355865,2.583770697043704
3.502766367048025,7.663557405647801
1.4772670827805996,2.1936699808163858
3.300927272066474,8.588715108330067
3.015525169670582,7.077238741537793
1.3161230720579624,3.730643962733695
2.888305743224919,6.427178199377948
1.6995229991152883,2.8376276298424266
1.2272988967597485,3.30531453984892
1.2293477794155478,2.370506303946511
4.672859828919172,10.147623842935838
