x,y
3.532588802278042,9.77876806054189
1.8627817053347826,7.019394951596674
2.145984798669815,4.679963938720938
3.260018166154623,7.955518007413474
1.1851300466805696,2.791513752546815
4.829535863362253,10.002355554536381
2.289462486281991,6.349519024590638
3.92601649928838,9.658111925674786
1.6371438466012478,5.3992086379654065
2.022629708983004,4.384568046806738
1.6880635479465127,2.902993057589729
3.625114059075713,8.594988270261497
3.284210409037769,7.1673562302500065
3.8489509392529726,8.560115859786585
3.985940532758832,7.792414378579297
4.9010243806988,11.150795727789147
3.2324752332642674,8.00479203156328
3.487135110422969,6.388200308977694
1.1168406810611486,1.5748081888197007
1.3556680595502257,4.945808877016617
3.810380277223885,9.464166953438955
1.515757393091917,3.7998089410168143
3.795026554726064,8.207605263111526
3.2440614961087704,6.936688393667169
2.8161865174770355,6.154697967518832
3.020076441578567,4.876586462335338
2.0657538967207074,4.57999298517252
4.398436838760972,9.259161389243333
1.0265138084068894,3.8277228162049246
1.8868074910715222,3.3670194663197366
2.745166980661452,4.565370665020438
1.685352479107678,4.441733241387489
4.223929861560464,9.511251446546137
1.496354934759438,4.841536303874522
3.889036115258932,7.818271032212328
4.445262557826936,9.360497330491025
4.128884421661496,11.204854583008103
1.4175115302205086,3.5738071815351646
1.4780158679932356,6.890720782915386
1.3789099156856537,2.9296409761972155
2.0393801676109433,4.925234677570578
2.788262464106083,6.948917747699284
3.979492850601673,11.026648672746473
1.9172630328685045,4.535727143911451
1.4952790644019842,4.3193496275120005
3.89666607696563,7.684968470265971
3.1841847160831094,7.819360243378094
2.526347533799708,6.396836623910112
3.843788598664105,7.160202574194309
3.9063763162121177,8.42912755517826
1.2772530382499099,3.765054143572506
4.933083508163691,9.191331899203012
1.9260161593556404,5.606655503177042
4.012059927918017,8.828833177092502
4.9073763294145465,9.981061899816865
2.862954653799534,7.2950280962573215
3.8435750687494874,7.9160118017279935
4.044433885253966,9.552396265153806
3.5726845739409328,8.85356248148202
2.1946139484643936,4.757819821807344
4.5721388682723045,9.638111292639303
2.6004672395065427,5.330312521155339
2.9421822652220726,6.1971837134181
4.238404495641589,9.144292381848095
2.903581195510924,7.914195264977829
2.252737849019468,6.76512489775868
3.9752613063901663,8.808113757742017
4.274935402907431,8.323988014844511
1.5484682098031044,4.966404806887693
4.064208632335067,9.320478867176048
3.3998766457661986,7.44571722275392
1.1896298006176949,3.8440578194953696
2.5627004224807024,6.214900806727936
2.8372277822345495,7.931751400498086
4.7910941280424595,9.50417083072869
2.285335653461516,5.678856822713335
2.540251499041915,7.817590932799186
1.6766294706612825,4.589342574774398
2.875388691201806,6.586127239319044
2.3607359938323498,4.98721525023984
1.2928023897111416,1.6610376748674154
2.555150923319161,5.296643328572557
1.4075961513444781,2.748227995730677
3.774370200932026,7.530405983651546
3.6647053360939026,8.566912195657638
1.5729895299300551,3.9812356466568324
4.449393250979483,10.637717193121652
2.693024091422558,5.217549662379192
4.5758126536384225,12.067363010685858
2.1185396602377295,5.085477953133773
3.5112367002293468,7.311633777057979
1.0259151859208941,2.6143731425834713
1.3690914055332541,2.692928198399043
3.475114799104631,9.329364578227427
1.7345835072919726,3.1299039814117524
2.3155396254733205,6.784150795773114
2.0333383744582534,5.712139040923817
2.4596288576722145,4.136096062300507
1.3768665008246899,4.519788325650995
2.2000988190993667,5.169993355216774
