x,y
4.255750894546509,9.22784715644411
1.4285199595615268,3.0168168507136643
4.973536607809365,11.10785248585161
2.127646085806191,4.81333376988871
2.0818748585879803,4.936079248405567
3.9701121114194393,7.035767649576646
2.826690861955285,7.657777416615428
3.080068233422935,8.047423569744193
3.9357099551707506,8.269205743954114
2.104259766638279,5.483260197960084
2.1847184812650084,4.19376174435201
4.2278505070135,8.363596546669251
4.420656889677048,10.908755008104151
2.799534917809069,5.056282186560143
4.470769012346864,9.62820868326242
4.855065495707095,9.690358331109204
2.456334264948964,4.621957435090534
3.5734321158379316,8.341415030137487
1.2686837743967772,4.254703172677107
2.6332336673513055,6.955207558471392
1.6639055768027902,4.965167134571898
2.0492896949872375,2.623752941730155
1.927250980399549,5.567299219478312
4.223493220284581,9.895418029743636
2.5547924879938364,6.1674834587507705
4.0940853506326675,9.463995357020229
2.5781193394213915,5.306286183399584
2.425542847253382,7.254750060580341
3.35464745759964,5.964057142571129
4.887886391952634,11.115746593063221
3.0668963780626655,6.8605718846802555
4.567919488064945,11.250352007485821
3.335199374705553,8.306880958026795
2.048705612309277,4.039882595605874
2.3648239905014634,5.44560403268208
2.3251790180802345,6.382598238249245
2.711294202134013,7.246463038787559
4.646669329144061,9.388587803308798
4.703818311914802,11.234811791759792
3.8475050618872046,10.37551552262786
1.5012006778270006,2.9943867306480243
3.924077745527029,8.266132632158566
4.192647430114448,9.186311241172609
2.9501512804999948,5.780298822626206
4.71475735027343,8.546764552405666
2.38423387426883,5.736703022731252
3.1451034722849727,6.0595829319839245
1.7019640365615487,2.9360516858562957
2.2873492753133178,3.798076718424303
3.0161833111196756,6.940363353019569
4.319720396772027,9.992708957332452
2.548539920710027,5.926018484537927
2.0425648018717766,4.22100487809419
3.8440165324136615,8.784322213456011
4.418559764511883,10.575805891493923
2.5406561233103275,4.879450139498218
3.214915187098086,7.850016833532504
3.2569384910166264,6.095587275723518
1.9424496553838253,3.2979832432513785
3.540042041800916,7.770194658852212
2.487211368046701,5.312951952719984
3.8443492418155074,9.280674598565378
1.3826642204076052,3.695847434150317
1.0706586800515652,3.2472982118476206
4.835537639446557,11.496195306260216
3.5317922746762633,7.191442184369659
2.622971836477518,6.7247448089369515
2.812525697052479,7.076436564863522
4.879288020543754,10.725791009766292
4.1578512424603105,10.311666204879105
2.3271721974015236,7.721228524191659
2.9567155614495277,6.340777150177091
1.8837532484903932,4.775645863834383
2.6211222615092993,5.80440419212118
3.7375041721388698,8.900307299853063
2.7179732276126742,7.026892588950343
3.290984967723489,8.595850393552452
4.702773186378181,9.666510089854867
4.210889756679535,10.249837446330616
2.476732639595866,4.638453138842271
2.512593749910593,7.449607949035983
4.3057836117222905,10.086232066074423
1.5224134270101786,1.865780850859947
4.29833656642586,9.857280173062886
2.898176822811365,6.760073148317325
2.2939162366092205,5.438662952375541
1.8411631528288126,4.040240315487067
3.7786873104050756,9.2016927425947
4.131115639582276,9.762614134508938
1.6887222016230226,4.042395533519045
2.3576594656333327,6.033879346480567
2.682133372873068,5.6016922926603065
4.363763548433781,9.154611278439006
3.7002400988712907,8.960020235637433
1.9559703404083848,6.107301044003194
2.2931788424029946,6.0790011489219244
3.5540076550096273,8.016269425351588
3.6900028297677636,8.418624995410527
2.8277371414005756,6.1781097461084675
2.4708637101575732,6.217521017485751
