x,y
3.014825889840722,5.607717089722887
3.7998422291129827,8.194746544471794
3.2115392684936523,6.5874519506888864
4.659563064575195,11.242927661336614
1.2107424568384886,3.037310539624068
3.64165841601789,7.292472535468772
3.129771719686687,6.203763177595713
4.10278001613915,9.277390680720035
1.6737087648361921,4.57728223382719
1.8179018879309297,6.660741523151954
4.1502139726653695,9.974123932518577
2.353912716731429,8.129672134145853
4.031758856959641,8.220199870838975
4.128282720223069,9.70306706508153
2.1949182068929076,3.863202520195715
2.2500315718352795,3.745488784961813
3.8578660022467375,8.64278280236005
4.420388316735625,11.356362102245077
4.481167295016348,9.081445523595889
1.3767813853919506,3.6804661543297192
2.4524157717823982,4.708514749907023
2.6760447481647134,7.455213404536819
4.942424995824695,10.690251610626223
1.8460814310237765,4.241981980034725
1.1061100736260414,3.735875371328979
4.541426845826209,11.151070243700905
4.840389599092305,11.026141326400355
2.816041420213878,5.923969058483872
2.821969587355852,6.631334986638537
3.2531321328133345,6.918854748870002
2.4318259712308645,5.797257452556702
2.2232920061796904,7.1971992263337405
4.357772000133991,9.016729939383719
1.026042372919619,2.7770046041298224
3.255312659777701,8.838565640399828
3.9366087913513184,8.841736634188823
2.307660598307848,6.260028531189642
2.338819100521505,7.477184369686797
1.730169566348195,5.0225911178113405
1.6341502266004682,3.350052412360353
2.919875929132104,6.661106281641055
1.2491207672283053,4.8318844846639895
3.487443924881518,8.999767558028726
2.708437105640769,8.16963087950178
1.3157356902956963,2.5046449692669204
1.8176387641578913,4.068641432814218
1.8517422499135137,5.000977177319372
1.9212238229811192,4.422898305597198
1.6546384207904339,2.824362448350332
3.346536124125123,6.074769666117443
4.717896894551814,9.0886586752447
4.284069155342877,8.349286809747158
2.7173711946234107,6.3422957212523405
1.8540359577164054,4.300784332927421
1.5611397614702582,3.864637036022082
2.417094448581338,6.503345920682478
2.2081749169155955,5.257408815498333
4.577824839390814,10.998414485675784
4.169624924659729,9.28339609192121
1.4285771576687694,3.935475413553478
4.157849690876901,8.579364243751659
3.6571592586115003,8.557633911268242
2.8456613905727863,6.012573319376696
2.7820276767015457,7.008332943494958
3.5676534175872803,8.838423846469652
4.855787584558129,9.625970861524205
2.1283574951812625,5.388610420640354
4.921293705701828,10.462419492934982
3.9076127475127578,8.842134448586936
3.593388139270246,8.55455461150886
1.112557927146554,4.334256899283074
3.2542466334998608,9.635611238224822
2.16433634608984,5.597589341407948
2.533677035011351,4.9564022277161754
3.5528295282274485,9.222646500727766
1.7802160317078233,5.423615628210179
1.2944472935050726,3.3747523396610264
1.8435309696942568,2.4848829330237483
3.3932054741308093,8.2023580541534
2.3732965234667063,6.406176152326042
4.983370827510953,10.061053826282347
4.771953395567834,10.748866866277215
4.887119818478823,11.048777326396982
1.13171929679811,2.4640732681206017
2.2858760710805655,4.105540893152325
3.128398509696126,6.0540664462330485
1.7903180811554193,4.380458311739067
1.2200141083449125,4.178267655995429
4.922333640046418,9.883677464624894
4.976489373482764,9.171504564529183
2.1905543114989996,4.009720235854342
2.3024258809164166,5.693057283325751
4.420027676969767,9.8427384673419
2.108846900984645,6.317458952931405
1.1616744808852673,3.1196512754633816
3.942596954293549,8.784652503564276
4.784198177047074,12.64672227107558
3.0356552051380277,5.701847546472757
3.2467503882944584,6.353605887898118
3.705693507567048,11.104587949188375
