x,y
2.6588760493323207,7.2491753144591
4.368350641801953,8.78134573833984
1.0289367819204926,2.0912383342187235
3.324427812360227,6.335754473738358
2.4255623053759336,5.396982585071647
3.4442536402493715,7.971447583084225
2.670552830211818,5.086444839453973
4.887995081953704,10.792508272630966
2.678387244231999,6.032083502610895
4.229614723473787,9.413025923912429
3.0077958181500435,6.821225964683918
1.3538166312500834,3.5729612848556047
3.177350075915456,7.129012526528526
2.47144780959934,6.077087710292358
3.1283309925347567,6.59266925051974
2.6410431871190667,6.181184608321389
1.4522804841399193,4.778351778252249
1.708060429431498,3.1815747744412324
2.1535482443869114,5.00022497872616
3.3193872831761837,7.98960243390998
2.6089617600664496,6.479244149965751
3.699301527813077,8.570182823700828
2.3696839502081275,5.703707835720068
3.1971444813534617,8.42605352984755
2.138867517001927,5.1839453177802834
1.982474417425692,4.5999160419927385
4.388556418940425,9.008910241478295
3.9436555486172438,8.814350617028882
4.379083076491952,9.730523092966315
2.3162274649366736,5.079640304383657
4.4531515976414084,11.754997864278392
4.043279097415507,9.35511713801328
2.1637289188802242,5.517491660097047
2.7480998039245605,5.447143991139266
4.33486485760659,10.022080508953307
1.3521372564136982,3.47149786738667
1.3089187256991863,3.502859105253583
4.322868672199547,10.082278039602393
4.619564298540354,9.005328901346596
3.3047553412616253,7.088270634825491
1.889930386096239,6.86756192028872
4.657222669571638,10.162490522600296
3.300032766535878,6.68823916724326
2.2993189534172416,3.3383643409124826
2.74058127310127,7.338459876043762
3.717947115190327,9.8991230445808
2.214530617929995,6.061215139456431
4.386061079800129,10.223455725136938
3.7207042863592505,7.300240073732239
2.7564849331974983,6.8448196664516585
3.8538846848532557,7.8329154084054755
3.2796379821375012,7.293886640891507
2.898344011977315,8.229620488608177
4.221323664300144,12.138265843432166
4.59006764087826,10.363105077430513
3.1880797827616334,7.54123369870756
3.096112070605159,6.49691756395244
1.9709400227293372,4.530318785630482
3.5886126663535833,9.085977844936433
3.696784940548241,10.236676936597046
4.323058485984802,9.671250990850382
3.7146142441779375,9.012389387588716
3.9788475185632706,7.330957384624299
4.6686849389225245,9.422873081538345
2.223396059125662,4.822599579711008
1.2098541157320142,2.7319557689514204
2.4662123806774616,5.2390237212160065
2.8570464653894305,7.589204326209923
2.8409519400447607,5.806867768492025
2.8297749469056726,5.061278644182095
3.606169141829014,8.457086357185911
2.769800237379968,5.51201584287999
3.0167290223762393,6.802745119172065
3.522919438779354,7.1447878648878715
3.4623051080852747,6.920605048980702
2.693424792960286,6.095921382169402
4.044992259703577,7.348930292244197
3.6027438156306744,9.851049095513739
1.837844992056489,3.8107090355119904
1.0673779724165797,0.8587086230913967
1.391518802382052,3.6734858279833675
3.993722641840577,8.53278590715501
4.234209339134395,9.126861928378048
4.130811809562147,8.735834908712164
4.3632613411173224,11.396342335743975
2.1680061649531126,5.66966237680083
3.7569679627195,8.823023763396474
1.5444882567971945,4.883728322411379
3.4236979437991977,7.392811999191498
2.7551935194060206,5.895025091883309
1.1178194051608443,2.0129171079519073
1.9454130660742521,5.267005475650881
2.2279388392344117,6.438608233173246
2.550648622214794,4.392299526611969
2.138382646255195,3.951541398230741
4.145701578818262,9.684899166582495
4.527007238008082,10.664678297827503
3.907061403617263,9.316577091489942
3.1388359470292926,6.678425254836297
1.679578605107963,4.259403319018902
