x,y
3.8084059609100223,9.128742309638623
3.6632855515927076,7.294929478829169
1.5490391040220857,5.034673408558069
4.543917481787503,10.106544440632293
4.2052112109959126,10.414446154724823
2.5546873044222593,5.696458931375245
2.0003551803529263,4.4206537853010195
2.4898864766582847,7.507330251086149
2.0031011616811156,4.451213695096491
3.23127041105181,6.245491163680072
2.9235440911725163,6.157957856986435
3.696883867494762,7.348782626606982
1.5770992683246732,5.760978678707915
4.244808956049383,9.670054246558266
3.076079090125859,6.341476500572509
3.8425705302506685,9.80154631572915
2.8288447810336947,8.35082957371873
4.669446301646531,9.966084205609445
4.14209102652967,8.580102812508109
1.3179236883297563,3.1707603208182293
4.623475440777838,11.11973603259039
2.1996744591742754,5.461993502666323
3.4057361371815205,8.7002375309585
4.659989081323147,11.11117041141399
1.0048555061221123,2.5268237494178827
4.532591978088021,10.2133757199741
4.713086307048798,11.939234555272302
4.090143938548863,8.708710976967943
1.2626291131600738,3.5377056681873276
1.4409576579928398,4.813270498428686
1.6295706732198596,4.785841597503241
3.878532380796969,10.31160664291313
3.054776289500296,7.273995116049711
2.798652769997716,6.285770738451114
2.7927912939339876,7.917891185069937
1.148063100874424,4.7858031053708325
1.9569513835012913,5.7288860093321015
3.1390385450795293,7.590119151599149
2.476721053943038,5.905225234487574
4.725197248160839,10.020902549565246
1.5965505195781589,4.384640549877893
2.500985950231552,5.873973812973634
3.9643508000299335,9.069155530860547
1.0252233194187284,3.6274810137598226
3.3667222261428833,7.671406784032088
4.124722918495536,11.153329335616975
2.9822702296078205,7.704134820708736
2.634973450563848,7.5149783220286555
4.810892375186086,11.885216245896274
3.8239349899813533,8.520598040803618
1.9655176447704434,4.256431303949152
1.930981708690524,4.705012142027321
3.4876614157110453,8.02534232386232
2.6409732047468424,5.709222621318897
4.242350610904396,7.628813411373263
3.0359310656785965,6.929283947559142
4.3491130862385035,8.566705562439772
1.148137604817748,1.7418615887234825
3.8881815299391747,9.090063460002144
1.4362026704475284,3.2687053127556585
1.2128786416724324,4.373402005756144
2.694005358964205,5.783184768233816
1.1913802539929748,1.8038022944026806
2.1896945759654045,6.066158957556987
4.2934107799082994,11.162732980284868
1.9426292972639203,5.939391934803933
2.4751284159719944,8.02607185491555
2.078112790361047,5.84541731110952
3.5595016526058316,7.883536516628442
1.1727912481874228,5.438861280123778
2.540176397189498,5.868949657885159
2.0689215855672956,3.9312679567192124
4.290242595598102,8.833149136113882
3.601780666038394,8.78371895815354
3.4745699875056744,9.151535365104282
3.3971476713195443,7.985231073095574
2.2173384418711066,3.073434776141236
4.259327393956482,12.507389751398259
4.1322399247437716,9.8250725866488
1.81213772110641,4.569218119770712
4.6524456748738885,11.228317787561236
1.8575487602502108,4.868028993296904
3.721588846296072,6.8686378819217255
2.62516996730119,7.41945518393527
4.760680945590138,9.786718574940261
1.6477706991136074,2.971538545552836
1.032270316965878,2.8723848852530796
4.6423009391874075,10.702621728081908
4.822911066003144,11.511210416434546
3.876758853904903,8.65924072155594
1.8559412537142634,2.7494391387598416
3.6652598874643445,7.982260667973289
3.7396424002945423,9.9831257800557
3.5226020189002156,6.534547926092188
1.3388975076377392,2.9278389889242558
1.1513811899349093,1.6922645923597741
1.8132334202528,5.035828142691858
1.9038402121514082,3.74814401928469
4.234842274338007,8.290282079584841
2.944255633279681,6.671517586740733
