x,y
3.5398422488942742,7.534377491764112
2.434173531830311,5.45781758776247
1.0025275712832808,2.4014363011425974
3.9154557697474957,10.342122266114009
4.9424967942759395,10.198545704605083
1.4947238564491272,3.508351403994875
4.8783637983724475,11.770127442437307
4.042326195165515,8.924557976568629
2.690305600874126,5.722881515659137
2.9057304188609123,5.996454572491293
1.7489905282855034,3.2001259730863234
3.9602467119693756,9.261572689833233
4.964738425798714,11.381893124155193
3.962003502063453,10.099287369527996
2.9403495276346803,8.571782597944352
1.23064620885998,2.0211699232258664
1.193442071788013,2.8474103319562336
1.5465009650215507,3.8189810421909547
3.2462110919877887,5.049898942423946
3.4542659940198064,7.37537305862436
3.255401974543929,8.542922099855637
1.9416970983147621,6.348390358477308
1.1747660972177982,2.6151956057205634
3.6599202314391732,6.469229498897439
1.8425948051735759,3.5104204750372254
1.547216615639627,4.861804878936861
4.377323440276086,9.385429469013433
1.3993659354746342,3.6826932005967037
1.7656941497698426,5.30886522839272
3.133775468915701,7.470118409029677
4.095238560810685,10.652178253153487
2.780662260018289,6.499452866906018
2.7405368126928806,6.510101148063116
3.424398761242628,9.34193452471742
4.352848595939577,10.298714436770275
4.518046035431325,12.03944803017092
1.9676620671525598,5.946659888700969
3.204640628769994,9.593783161245451
2.021384349092841,5.3853780002814196
3.504193208180368,8.164387940339848
1.2508876407518983,4.233873053491829
2.9021267499774694,7.5740920421581475
4.428018623962998,8.220361179628897
4.116815551184118,7.9121232615834876
1.8398643219843507,4.264398747794974
2.4860786590725183,5.12919098035698
2.935274224728346,7.00777195417142
2.745059779845178,5.991314692873274
3.4440289894118905,8.68041698601688
3.515101393684745,9.166663952034753
3.388380470685661,7.473402921124336
1.7383300578221679,5.294590579306962
1.7286432906985283,3.170512084959015
1.811065398156643,4.422881113220541
3.089293332770467,5.331859766741575
4.801196212880313,10.851463663064875
1.4920455738902092,4.897299816528481
2.848832837305963,4.2217479892498995
3.0890874853357673,5.989833339272579
4.069262987934053,6.853157882613196
4.907517010346055,8.999943664191607
3.1687800884246826,7.225773403099183
2.7384365322068334,6.352007777479756
4.873161664232612,10.172168800485007
4.140180713497102,9.159101548594965
1.5505508668720722,4.3347606225268915
4.718394322320819,10.288879715521091
2.1972736939787865,4.443067821386358
4.49461177084595,11.547211977555856
3.3007261557504535,7.72328649282756
1.986237739212811,4.7145180583100466
4.632101451046765,9.801720404898086
4.036255824379623,8.90891198532333
1.0185557063668966,2.3329440339835985
2.8105242112651467,7.381941380243491
1.8795199152082205,4.610820109551333
3.8410654654726386,8.690107176483023
4.7302982453256845,11.213807778238124
3.586887899786234,10.200761634126497
4.291522638872266,10.146110146586173
1.338524267077446,2.9953912769286464
3.4780182484537363,8.988693938999937
2.34806854929775,7.951005060094758
1.9006457068026066,4.798507614518007
3.0441768653690815,8.233976779321775
1.9197628013789654,4.556698783952881
1.3672046875581145,0.9275949896438451
4.8983174450695515,12.200009887263498
1.6245782859623432,5.939931234892468
1.84118268545717,5.432964830128617
3.981090998277068,9.904104766936763
4.884957939386368,11.053392655155477
2.8038331009447575,6.605213882402647
1.961802326142788,5.240737332500151
4.347066489048302,8.607086460919636
3.6123519353568554,9.715857189102527
4.523497994057834,9.763835208338739
4.097920700907707,8.66514318818479
3.4778495067730546,6.986327010417164
2.48048681858927,6.105390326181421
