x,y
3.5050113974139094,7.338751470030003
1.4819778259843588,3.7030410713330677
1.7988478317856789,4.427960623717151
1.9630165556445718,4.610772300563739
3.0595230758190155,7.612514883060727
2.921480353921652,7.72004890055025
4.874665766023099,10.617165746289077
1.2453861255198717,2.8915081134452554
1.234811377711594,4.3197852972523885
4.362280177883804,9.972441855431686
2.143294301815331,3.6582797936822553
1.926147785037756,5.012820991050939
3.1750238509848714,7.887183069224127
2.090107669122517,7.719365538917712
1.5018029175698757,4.425804844635025
3.494182717986405,7.498127628873352
3.6753684310242534,9.105766256317152
2.740043818950653,6.257992284534802
2.200492490082979,5.072715034866045
1.9821995673701167,5.5636804859957945
4.24111903924495,8.800864388755736
4.866469012573361,11.84268153807524
1.3361981697380543,4.758786211557214
1.3328471137210727,1.798229930470968
1.910684946924448,5.58294763747446
2.941677856259048,8.84054568764877
1.1539523787796497,2.732402634679496
3.638102217577398,7.9737313135739285
1.6946330526843667,5.349085596686098
2.157392638735473,5.0359678630229965
2.530963976867497,7.0113675407432545
2.5518863005563617,7.152294511260376
2.0895918300375342,5.993962184707778
2.127978241071105,5.125352071006085
1.3360388139262795,4.606166191848912
2.363265828229487,6.146339386119536
4.608620353974402,10.671599694048338
3.065420118160546,7.8005378903295215
4.0792606910690665,10.006986365161323
4.761950498446822,10.22078495322002
4.830768037587404,11.087611146591671
2.28724904358387,6.826729809434931
1.5008798651397228,2.8880501018586346
4.697166294790804,11.76739138492488
2.8778864219784737,6.786964524725778
4.244788157753646,9.505982796625963
1.3139376128092408,2.72849417655203
4.996766559779644,11.394389664610387
2.751601311378181,7.18705973368467
4.560341201722622,8.760369876163654
1.6996404100209475,2.31009910836727
4.889698151499033,9.800114445273868
1.7335262605920434,6.424335248923116
4.020367682911456,9.26662362590293
2.2772339088842273,5.0574717023635305
2.359817353077233,4.703560608050244
1.9705818761140108,4.551422846702567
2.4661885425448418,5.885320870801639
3.242122435942292,8.2800817142234
4.395811116322875,11.540981226345444
2.5299501111730933,4.689888626900222
3.3268500007689,7.201830797779765
1.519971958361566,3.644331786381184
1.9512817189097404,4.650776957361296
3.8542433567345142,9.479902507977307
3.880341245792806,8.422787309462414
4.869166722521186,8.480376309585086
2.8327727802097797,6.275005994793052
3.0097691603004932,5.644062636023428
1.3817996438592672,5.112945680811979
2.2415108531713486,4.421624488651341
4.097590088844299,10.393533784199285
2.9508199682459235,6.6448345951936965
1.8944721687585115,4.45635772038374
4.484921161085367,10.036611769032714
3.2397048892453313,7.580076876445304
3.7846549144014716,9.147498800414306
3.322780391201377,8.198437806135006
3.9565069982782006,9.099540773001266
2.212935073301196,6.020271218136441
4.249183688312769,9.78859673213132
4.625522622838616,9.891397704510407
1.9501320691779256,4.060553133613308
1.6953870104625821,3.3695436205537983
1.563129629008472,3.9539671809528985
3.5236323308199644,8.629699489879835
2.6177301658317447,7.8324930464896365
1.1231853812932968,2.7872055274481347
4.576324641704559,11.5639248827244
4.899392602965236,12.886160624051424
4.3004349591210485,10.625722444688975
4.634322261437774,11.758460097175714
3.1277721915394068,7.558713183489883
3.3385834554210305,8.05488121767713
4.46952360868454,9.156478806727842
1.674078737385571,4.4047766313761985
1.3342791851609945,3.2033459516781666
1.8667972711846232,3.5248969244900934
2.312518977560103,4.849983846085913
1.78760127723217,5.134719715934101
