x,y
3.261771866120398,6.011711904395693
1.868325112387538,5.644720757058168
4.30777557939291,9.896278593552678
4.826265838928521,11.755019933679588
4.8037161733955145,9.599516903364659
1.8788574673235416,4.556776093192879
3.174870703369379,6.533232620651463
3.1943136248737574,9.914178048604047
3.6037278277799487,7.347549371987716
2.5836403472349048,6.284871116341416
3.1290173707529902,6.658578076046534
3.1921652210876346,6.383447099805806
3.495220455341041,8.582052003923184
1.7003947105258703,3.9111054987403766
2.0194791248068213,6.356396521172501
3.1400148002430797,7.826853572053557
3.943565694615245,8.383633735885649
4.806006485596299,11.403786120958646
4.242627288214862,10.078943851881265
3.5167105328291655,7.455573120674542
2.101050967350602,5.36608762847499
3.88741291500628,6.905772281569417
3.65797574352473,8.65210839161607
2.5031863963231444,6.048785555041538
1.2186484970152378,5.875656129006648
2.831487003713846,6.9729389703640905
4.7023247657343745,9.124135212791915
3.0751842940226197,6.513846633875974
4.046405740082264,10.386961246757185
4.673295338638127,10.504589529301793
3.0445283874869347,8.2912240911847
4.419055823236704,10.852936911320457
4.027657206170261,9.025330708391579
1.0087334141135216,2.745207499565733
2.2796161426231265,4.908455471592385
1.5930866710841656,4.906523258201184
1.4732425278052688,4.7285692386643365
3.420682438649237,7.931275526880402
3.5059119248762727,7.115240067410613
2.2551258765161037,4.365985389630354
3.1338651245459914,8.395284543599018
2.4325180053710938,6.053876569079318
3.6195832658559084,8.135103152948487
3.2887892173603177,7.5355732960577395
4.351359530352056,9.956853693263005
4.266809903085232,10.395392560921932
4.958409824408591,12.24160017263301
2.0055886013433337,4.8306959654346615
1.1537663508206606,4.10195636309971
2.9750738563016057,6.407380376119032
3.6525213103741407,6.07033815049375
4.260464631952345,10.373452543765902
3.165614876896143,7.853898271860287
3.9991174302995205,9.669241525265601
4.1758088218048215,8.716840415108996
2.6148922331631184,5.5973926115412596
1.1551648508757353,2.8808534701356208
3.482068439014256,8.516206540700953
4.1584553038701415,9.023191280015695
4.0219101551920176,10.505555767668099
3.1931630270555615,6.018514720471341
3.0063241869211197,5.575748891613443
1.8538038609549403,6.533793986454439
4.3045096648857,9.67291839483264
3.9145978977903724,10.627671881673372
3.817714022472501,6.958174554578646
4.258624130859971,10.25928002996092
4.966541756875813,10.805888151154173
1.4948407039046288,5.323999305954867
2.492414596490562,5.234590108757345
2.8762275520712137,5.668394887834017
1.5650857090950012,3.676476614387074
1.854831744916737,6.083523057176275
3.1193525353446603,6.188857409184101
2.3302378999069333,4.340065471862516
4.786073791794479,9.305147389869422
2.529575189575553,6.705584131937181
4.169862432405353,10.09916091568487
1.0934510566294193,4.685919245047273
3.8679159497842193,9.100549613483738
4.999655888415873,11.556824761662753
1.9199937507510185,4.882541350285276
1.6069265101104975,4.070318450137056
1.3073865361511707,3.4404636870924525
1.7627725880593061,5.353373391958754
2.949660101905465,6.873628382252159
3.0064866626635194,7.9036260013044854
1.7438960568979383,3.882478808447286
3.4821294397115707,7.867120532914961
4.7626275438815355,12.274717407475315
3.6994950268417597,7.64535625319209
3.441130155697465,6.894458163810828
1.4509394159540534,3.146056951066612
1.127963026985526,3.8289500531074685
2.6290949434041977,4.061168158984204
1.3874097308143973,3.0965241265106895
1.1024715090170503,2.680572581812762
3.5763088455423713,7.8720322180458595
1.9462417364120483,6.298331276727578
4.525715344585478,11.045444292826593
