x,y
1.747250061482191,5.284371910833586
4.757010883651674,11.732198192432616
2.671392422169447,5.984570451631953
2.725884100422263,6.934196808834611
2.798804571852088,8.074315452739627
4.763443595729768,11.51335094244144
4.443704393692315,10.54030142695417
1.1958903595805168,3.22225041736952
1.0181697634980083,3.0879314311846513
2.016797563061118,2.929928132510872
4.965118171647191,11.858319721713132
2.122390342876315,5.415673569033783
4.530840989202261,13.361617197768647
1.4006113363429904,2.00033934119915
1.6653725486248732,3.4269074937298027
3.6698710722848773,8.693354764218986
4.686144545674324,9.470110078225801
2.147124690003693,5.97453642425004
2.8240214325487614,6.622677803172841
4.993663399480283,9.745259796747112
1.79698321595788,3.673950486033286
1.8697983948513865,5.3358254129240645
4.862100172787905,8.923787269526692
4.18662029504776,10.466057090658477
2.171005230396986,4.11862155472069
4.188651220872998,10.34134639672222
4.2170502273365855,10.137389595049726
4.401381749659777,10.329173851858785
3.848838472738862,8.22126610676959
3.985855609178543,9.691861350502961
1.6024734731763601,2.6970843519160788
3.9540602676570415,8.209625155154272
4.694905680604279,10.136417367015744
4.075108822435141,8.793555355677752
2.72062233556062,4.335185340169135
4.651272712275386,10.748374181927074
3.967555216513574,8.229777792787436
1.6292044576257467,4.357197651377989
2.234554531984031,7.476817137757247
2.0974830454215407,5.692130022617528
2.459827001206577,4.8708975165177355
3.6692590853199363,9.866139695597514
4.107574304565787,7.948677327577952
1.7838777983561158,4.5688103799930575
3.4158778805285692,8.44059377729824
4.495039605535567,10.878951032193426
1.8189075011759996,5.017850251596791
4.583484148606658,9.280627833448822
3.0348764061927795,6.227187805719078
1.777865712530911,2.7129277293891683
1.4134319024160504,4.310320770559946
1.0503154629841447,3.643773636668465
1.2432013414800167,2.6533374630107422
4.431070211343467,9.445201944232924
4.074679447337985,9.849639675002646
2.5016251392662525,5.466239122065582
4.424815992824733,9.972046405768369
2.773933227173984,3.8390191702236187
1.8132906826213002,6.815260702545766
3.443776992149651,8.258216709454095
1.0883757192641497,1.71828946676919
1.0955622298642993,3.1939749109137576
1.030458627268672,1.8725890491570625
4.882543670013547,10.899555704171974
4.0093487640842795,8.533611789872577
1.9678464801982045,5.715222092797672
3.396014261059463,7.556094373877394
4.606094839982688,13.04823608460876
4.078365980647504,8.556220118893995
2.0675286101177335,3.7360388756178873
4.587736393325031,10.712594659452906
2.460817899554968,4.6024028909981505
4.565153189003468,8.90020058612606
4.314242474734783,10.914288796255263
2.282509569078684,6.303282524972344
2.377100298181176,5.855135316112231
4.832245311699808,9.800686530384265
2.7083844980224967,5.098985673382245
2.709381725639105,6.218277113292489
4.0692173037678,8.278321510236934
4.026361860334873,7.665068360701017
1.84174800850451,6.550588463735018
3.4313682625070214,8.378845315525371
1.068747416138649,5.059002685864902
1.9650896219536662,5.579436604932303
3.249878724105656,8.835984264110492
2.4196810079738498,5.216384949282243
4.074097818695009,9.873178581737509
1.3558425242081285,2.282911785146838
2.5521086091175675,5.538896071857348
1.205092053860426,3.113291850843066
2.359287563711405,8.083875733656683
1.5363062480464578,5.084358139531531
2.1771706081926823,3.823400902764692
2.682343319989741,5.94947400851332
3.2103463616222143,8.214307560119652
4.52383946813643,11.020392409532434
4.49095615465194,9.31696031336692
1.0127692138776183,1.7132545467994524
1.3025271901860833,3.0816077775002046
