x,y
1.0406338647007942,2.3676694510241196
1.5049040718004107,3.8573241144309174
2.3507700003683567,4.80940188284983
2.4761828603222966,5.800191233589167
4.999580011703074,10.120218011349396
2.8444027695804834,5.611422754123912
4.898882374167442,10.71592911720417
4.369514348916709,11.162343119579797
4.831358132883906,12.354451024114411
3.3468595668673515,6.789813974251626
2.0444942070171237,7.367819721923946
4.24976581800729,9.449384676720957
1.9516356466338038,6.2123295827036715
1.2799577042460442,3.2382543246320683
1.8000907292589545,4.50774303161986
2.798233416862786,6.822295720932315
1.105604751035571,2.447008729962297
4.375596299767494,8.615569968895755
3.835428548976779,8.998238644874787
1.2203567801043391,2.7320343941218956
1.180736237205565,3.23263144836948
4.222413085401058,8.164016298378089
1.5225012050941586,3.3656293917164097
3.8766971584409475,9.404580681354137
3.0278736045584083,6.55305115976491
2.6442032800987363,5.465028295376975
4.028636882081628,9.458039562271257
4.847454030998051,9.28297560821549
2.571623337455094,4.369029831082591
2.2784926276654005,3.5130726247447943
3.477615392766893,6.999565737964803
4.910026116296649,10.902316942556853
2.9887859830632806,8.645866375742816
3.009144626557827,8.155002429523687
4.052843329496682,9.209783194675628
2.7463969569653273,4.643873636696749
1.5854337252676487,2.8684026635159654
1.4510052110999823,5.244941630055985
3.9286476941779256,9.435288820814016
1.1806688755750656,4.278967710163678
3.882851703092456,10.062957811334709
1.7710896078497171,6.015691358953841
2.500634833239019,6.0989053020369495
3.7684052335098386,9.7709404231016
3.894739338196814,8.225471809110044
2.6812296016141772,6.928444783632756
3.3680694671347737,7.370913924659247
4.778406750410795,10.381950993826242
4.177466314285994,9.073302589243223
2.186177548021078,5.120176611808245
3.400033760815859,7.536680522159823
2.0988984620198607,6.17649143474234
3.240763707086444,6.67105335224609
1.5419819196686149,5.288155139729957
4.423741364851594,9.866281742736113
2.9318416928872466,6.584303892791326
2.0136423567309976,5.122342326395799
2.391429414972663,5.567988678953987
3.6802637558430433,7.896554445651896
4.085656566545367,9.800416894764714
1.6680183857679367,4.127349609041276
3.5449811331927776,7.2763605316432285
3.929462776519358,9.001507920775447
1.0616442076861858,2.4972864596630546
3.8307270891964436,8.01941586753746
4.550298288464546,8.434974223298148
3.0618864465504885,7.04436469989051
1.2707290416583419,4.082603933743209
1.3719298988580704,3.449994946684022
1.0334126790985465,2.409489851986144
1.630591214634478,4.1682480661565915
1.6346401907503605,3.915746379624348
4.516879139468074,10.435392488932987
2.5152445575222373,6.108583074493261
4.000705177895725,10.366991972728059
4.586211618967354,9.623639091494983
1.9122778689488769,4.072545725469358
1.2385246958583593,3.764525553504062
3.3834196776151657,6.639820125916032
1.8716913163661957,5.34744742027757
1.7202757149934769,3.583414332622134
4.717446959577501,8.695514242139877
1.5354402093216777,2.609677842082575
2.075490230694413,3.483867216503272
2.520765796303749,6.653094991515704
4.623613333329558,10.314378285502393
4.325372152030468,8.689019206746126
1.340566374361515,3.1109534820318396
2.888626185245812,7.812120592894209
2.486742823384702,5.279299504665197
3.220897350460291,8.485402389668268
1.4388331668451428,1.8724938960190833
3.1059106830507517,10.751567473856362
2.7184436470270157,6.609090275172431
4.5916675152257085,11.539694586412264
2.0618732441216707,2.906099559690941
3.5256765270605683,9.85194891572016
4.121232116594911,8.7575618792309875
3.980130458250642,8.279567894283293
3.939945274963975,8.91476466849383
