x,y
3.9909034492447972,10.907858892913028
1.814938678406179,3.818269564830862
2.20431871432811,3.9148835880818225
2.1555305114015937,5.779388564318149
3.552031117491424,7.7638413082835305
3.838719922117889,8.3175585864709
2.2395875016227365,3.287483982887596
2.8629505401477218,7.355652491050622
3.6514015151187778,10.175734139087513
4.509457585401833,9.602488716496648
1.5636631958186626,4.375742104925493
4.698481724597514,8.631438262584341
4.741158954799175,10.866302763736346
4.47107563726604,8.624339760812708
4.100095350295305,9.326970560006968
4.372611818835139,9.73373161660198
3.298550622537732,8.6524147046738
4.6743390979245305,10.350915107467198
2.771678972057998,7.248331398229681
3.5376773551106453,9.015768326778604
2.742436397820711,8.170684022758387
4.234678014181554,9.574724057007682
1.7263323524966836,4.215106402520242
4.759937244467437,10.353537062187785
1.0345233408734202,4.331260281099478
1.5006628539413214,2.603866410872465
4.913132376968861,8.598230834637844
2.748029745183885,7.048661054537127
1.7663577012717724,4.773631335640322
3.7265751473605633,8.541884875916132
2.0214834632351995,4.358550535628217
1.4222164610400796,3.7940062915754127
4.490211395546794,10.007766825967181
2.1727893399074674,4.872257532872862
3.269099843688309,6.110132867024531
1.5921471258625388,3.691491469851336
3.476643948815763,7.587639939460611
1.7135059563443065,4.5993782183558
1.5706626223400235,2.2747609934784125
4.062717711552978,7.3437813414353315
4.62676695920527,11.17153852864693
4.019202433526516,9.485696114641874
3.0527420165017247,8.582250591485982
2.7562002316117287,5.923034756111005
4.93618484493345,12.308611745174785
2.6198931019753218,6.1880048092172135
1.127105973660946,2.578040123083637
3.079509667120874,7.724332284315025
2.234656394459307,6.581899882105187
4.792394516989589,10.28689187826027
1.571876997128129,4.749416956372526
1.492630621418357,2.6216120788683965
1.067046775482595,2.642901917941443
4.426355102099478,8.903191822805393
1.6086029978469014,3.2671042140267073
4.087557851336896,10.299449591309248
1.285939666442573,2.2634193644848004
2.171226881444454,5.3925180134066935
1.1512317396700382,2.6270235092312557
1.5110760694369674,4.470028137996572
2.021955448202789,4.627265204089035
4.669340687803924,11.930591586098519
3.99546511285007,9.73352111726847
4.351797468028963,10.94946430410711
2.3242819160223007,5.202921780194959
1.5745416702702641,1.5735133868272588
3.262720231898129,7.876665675760025
1.3409379348158836,4.322144337873624
3.085091447457671,6.147936230566463
3.5621152697131038,9.194317914488547
2.510464195162058,5.469907604004773
1.8360596625134349,4.397387164068914
1.7837826125323772,4.113225265548487
1.212400471791625,5.025701652351147
1.3415830424055457,1.8544531522034386
4.671636789105833,11.28515722328179
1.282726346515119,3.070337087664618
4.1342152850702405,8.800219735614885
4.466734638437629,10.918249282981423
4.764507626183331,11.545028848140122
1.333805462345481,2.4116809252123463
1.7835655808448792,3.082413494191683
1.8212881200015545,5.183655580095623
1.3214858742430806,3.682777953131413
4.639892532490194,11.30817650599845
4.041805408895016,9.644484809982366
3.613035256974399,7.433436131886987
1.4727372908964753,3.9045723638640486
1.1683099074289203,4.062089677877327
4.450398853048682,8.790494750023367
2.826425830833614,6.74026996710868
1.3200710099190474,4.522323892182213
4.841273729689419,9.378739378511508
4.993505094200373,10.329779593567325
4.150530161336064,9.951046914414553
3.450518478639424,7.674361700670484
2.498982480727136,4.505832964917055
3.7124544717371464,8.224767252766677
4.237175005488098,9.917283857705453
1.6540033016353846,5.25798063957515
