x,y
1.496132193133235,5.639879862679565
3.2261878894641995,8.006163190936977
2.6781216906383634,7.068606169195549
2.5534713342785835,5.321161520622322
3.635098391212523,9.06070074618035
4.149806463159621,8.36414487019323
3.24368080124259,8.858503156381827
2.677045355550945,4.12261058186821
4.341880596242845,8.266378582398819
3.065644107758999,7.770902163678116
4.1853453032672405,8.686091861840737
2.6846922440454364,7.100734986489361
2.4171046540141106,5.669048048234707
3.2023049779236317,7.64872751186987
2.186802936717868,6.718084506102169
1.6888237046077847,4.39171314957194
2.4012661948800087,5.377628771190289
3.7020289413630962,9.18780017695092
1.8673709034919739,3.406190205466511
4.767450497485697,12.062051986424828
4.64845045376569,11.60789390453014
1.0898904642090201,3.8882220331875432
4.867386274971068,10.535102093958955
2.2404518630355597,3.440268887074522
3.5309976702556014,6.990406608005081
2.654500494711101,5.743321085707304
1.4861462786793709,4.905910010871882
2.6730621783062816,6.250722379811704
1.8112696427851915,4.219253405697709
4.440103385597467,10.507907208559033
1.7043876564130187,4.37100089882699
2.3929920215159655,6.201581521943761
2.0174653213471174,6.273593436920419
3.804099981673062,8.002325248940775
4.304728443734348,8.711243768017647
2.30848759226501,6.196254647061566
4.141939274035394,9.53044697972416
2.1273104697465897,6.056103072650844
2.192163698375225,5.385501135517248
4.9515355275943875,10.45509485693253
3.618942143395543,8.835023582287931
3.9757940033450723,9.158908129377016
1.2424505809322,4.131134022016621
2.491456317715347,4.456976946234892
2.1454544570297003,5.627393320248948
4.774539097212255,9.900698607795082
1.2227305406704545,3.977584875177101
4.7465176936239,9.21969825054418
4.424398230388761,10.52591113160206
1.0085471356287599,2.539077227318414
2.0319244554266334,6.114617776188236
3.433786624111235,7.626934660646026
3.4812977518886328,6.612521828605187
1.6181751051917672,4.060895882665781
2.596960443072021,5.753002997734758
1.018977414816618,3.370500609886766
1.339945667423308,3.269259492700182
1.5737108988687396,2.5637958750742396
2.032701486721635,4.303916377213279
3.945003076456487,8.171042889192746
4.436889249831438,8.377664318437555
4.169013200327754,6.591601797877632
3.50343463383615,8.815283941675453
3.960325858555734,8.30349060705966
1.6913441363722086,2.8204409216170028
4.060339197516441,7.136714248787696
2.6999257784336805,7.241983063022884
1.4485801821574569,3.593748037668932
2.1586571047082543,5.985198347571589
1.4198302300646901,5.073781087514819
3.1741163982078433,9.035744704606547
3.645028254017234,5.505956477441824
1.6421825420111418,3.786792446576259
1.5163739379495382,3.613150312610409
1.6181866619735956,4.646671352277767
2.5103621911257505,7.191845797431222
3.457682273350656,7.603747501617262
1.769899994134903,6.556513355509235
4.551784058101475,10.654116405857263
3.797373402863741,8.31759297964794
2.9300267174839973,5.574667664153396
3.8281350638717413,9.987697204659657
1.3002798883244395,4.027264667153879
2.422111824154854,6.8585082675409375
2.777536111883819,7.685359949015106
4.93796852696687,10.000305776136795
4.343508653342724,8.790464217162173
3.774746796116233,8.65063314832086
1.2717160331085324,2.455929129096824
3.9153476590290666,8.373558665227733
2.17426082957536,5.015389113863178
3.664820016361773,8.366080016884476
3.7111489409580827,8.41039165304748
4.715666629374027,12.236930516535029
4.739202250726521,10.609962038812837
1.3816671390086412,3.235013137039888
2.0828843787312508,6.049597809033035
1.1682107672095299,4.9161359085080365
4.7129484079778194,10.803875983734121
1.8733893213793635,5.799489160754372
