x,y
2.666314125061035,5.927490827298136
1.9525373047217727,3.4201698260032924
3.772584678605199,7.035946640186713
2.143013609573245,6.7686219484001935
2.8983026491478086,7.3310261254699265
3.7045263750478625,9.550417789256867
1.1805844828486443,1.370252931098175
4.346267722547054,9.495900344315096
2.4560356782749295,7.750201112439711
3.428356472402811,8.023315917403977
2.9200507812201977,6.876905996192901
4.8987542893737555,9.591280610646145
2.245699455961585,5.27052405039201
1.6898828754201531,3.2363828651026623
2.507095823995769,5.610457905686573
1.9158559357747436,6.25992468046788
2.2239355510100722,5.701662517354508
4.806782188825309,10.370746773013197
4.660852630622685,9.805181382083086
1.4385362127795815,3.5972306010778685
3.627979436889291,8.328786390804297
4.191925178281963,9.838736225104016
4.515890470705926,11.643192241316429
3.0603346675634384,9.208856904719273
1.5592701500281692,3.515174060926798
3.687825915403664,9.415537570582538
3.694291662424803,8.827274485034136
3.1383125903084874,5.901985546000038
3.997515454888344,10.324104282547369
4.224555345252156,9.550326809517578
3.8833735808730125,8.884373520880201
2.4608834916725755,5.745739164553886
4.1383023196831346,7.457907413994319
1.4807754214853048,4.297902787191684
3.560608681291342,7.992996051888728
4.370383374392986,10.602042237531952
3.296607503667474,6.91138981417077
3.612441093660891,9.065837714506715
1.5458347676321864,4.052798102264187
2.8042714158073068,7.4860685474058535
2.3763540284708142,6.267680461367988
4.960745349526405,12.30700893554902
3.9411241253837943,9.564109192050356
3.4872446032240987,9.586116525918012
2.2502469066530466,4.9338873142189446
1.683217124082148,3.818343173207892
1.937213696539402,5.038726020411734
1.7014825893566012,3.3666401677877182
2.127865396440029,5.290479200784642
1.4082259656861424,1.713438204887836
4.024178261868656,9.471448702524379
1.7801425280049443,4.123689006713411
3.295612882822752,6.89915677045552
4.4945233119651675,9.299768086114256
2.4752543391659856,6.469201343924324
2.599840175360441,6.742955067051864
3.5497848009690642,8.19850434541882
1.6142317112535238,4.979989724058699
2.289857467636466,4.927662207396719
4.79679234419018,9.290061694177988
1.6729615470394492,4.649980639931145
1.8242205446586013,5.286928951407751
2.677810446359217,7.431030932632643
3.7030922062695026,8.336942473151655
2.805041260086,6.861633176291587
2.7517972011119127,6.385252272380658
1.3192012952640653,4.136673204899416
4.503726522438228,9.88773307887582
2.5981473373249173,7.193484729202124
1.1306661535054445,3.1172289770920436
3.9201216036453843,8.807224239102421
1.1570190088823438,2.300622732318365
4.4855865351855755,10.212808017460835
1.451609367504716,4.316548591266009
4.538649688474834,10.133339113362547
3.55607133731246,8.763078462841992
3.3071593502536416,6.414220141687422
4.296918397769332,10.30299831778904
1.5502874562516809,1.9945996423451708
3.322440892457962,5.860926813609955
1.5397652368992567,5.302121803594206
2.1024762941524386,7.193678662441014
2.193226776085794,6.1309206315002225
1.4699886543676257,4.054517155460565
4.649218959733844,10.93092535423682
1.1987918755039573,3.403072220372773
2.9336245991289616,7.574469042527781
1.3459847578778863,3.173986365459921
3.5971779888495803,7.733247904724033
2.0716110607609153,7.287702299127702
3.049162401817739,6.7883241500757565
1.520564742386341,4.1469088536672425
1.3027632096782327,4.871527006538189
1.0137325190007687,3.027633723963427
1.5751428306102753,3.572802642971796
4.255570282228291,8.709124326962328
4.82676746416837,10.276380513151103
3.700096352957189,7.7320384573262935
2.6921485904604197,7.707263749803646
4.490730898454785,7.94078567036172
