x,y
1.8057970413938165,4.568871347850854
1.848409766331315,4.89623515494876
1.5344669790938497,3.9134931332344873
1.515470452606678,4.051605713423629
4.39026646502316,10.928121925337505
2.540590730495751,7.971773354721246
4.535847310908139,11.080609338053817
3.765203222632408,8.367959876042478
1.9850267115980387,3.8889260093872613
3.5308046266436577,8.324164555427581
1.379936452023685,3.7287259828651473
4.425837126560509,10.210046202759976
2.06082034856081,4.091288124072092
3.0457839891314507,7.980039136942127
3.0911557162180543,6.238090061799941
4.630015831440687,9.369251802748838
2.7137269861996174,5.488234492152442
4.814837737940252,11.039940428403014
3.529963521286845,8.885191332707723
1.0452792569994926,3.1124605174981594
4.590515173971653,8.454935405607126
4.867104118689895,10.745443309040894
4.0170514928177,9.021607623396442
1.0475681917741895,2.972551349332315
3.4661245169118047,10.141748455911772
4.452159798704088,10.167957745377873
3.765421111136675,8.833937871156213
1.9225305570289493,5.584274967923858
3.8034035209566355,8.27164266625377
2.600815043784678,6.290469310832089
3.4515179032459855,7.293820736616306
3.8530738400295377,9.72506538992576
4.9298086715862155,10.688106933860528
2.53472126275301,5.363348870112169
1.0472598383203149,4.278658580715407
3.9328471096232533,9.33484923610187
1.7346754055470228,7.279528331147463
2.601379916071892,6.046194338256972
1.5505130672827363,3.537479592276802
3.437759829685092,8.292473262963723
4.249391153454781,10.076844201090553
4.830791532061994,9.60415642437041
4.595444286242127,11.232404273260801
3.875419775955379,8.092592234804588
3.132312468253076,7.349884336213588
3.745276166126132,7.971825795536614
1.6702380822971463,5.018450526133095
1.195732481777668,4.366267798306323
4.694647727534175,8.954699341629647
2.453487789258361,6.529966021159363
3.737483953125775,8.824197284025018
2.626059154048562,6.8662857135035145
3.1722797779366374,7.184007285878986
3.7121969582512975,7.39220701324207
2.8064830685034394,7.36911022489586
3.5256869923323393,8.53025200554116
1.5860459534451365,5.3837816627840915
3.4070921279489994,9.25904392348313
2.085457045584917,4.796422879882164
1.5543455155566335,3.1444397407089517
3.0102437045425177,6.325804565036884
4.232717470265925,9.987837031107007
2.45424119848758,5.931951163556386
3.445757571607828,7.677654086066779
2.9595528254285455,6.287910496093797
4.751029061153531,12.025060084692058
3.2218237314373255,6.916458134963126
1.7250999407842755,5.5000324637356535
1.0883722202852368,2.42027572447173
4.496724099852145,10.143216742730976
4.031509158201516,10.17980069116459
2.638261360116303,6.6577515341564375
4.000575647689402,8.97060829272339
4.551017070189118,8.726671322827723
4.101450031623244,9.214613713981672
4.655514230951667,9.625802796154018
3.7743939263746142,7.646451922935301
1.322185156866908,3.5320399948815244
3.0240025548264384,6.880646534742003
3.2462032781913877,6.536072796621349
2.834750073030591,4.743814800830486
1.1313321143388748,3.7915862613058495
2.683221203275025,6.081540230161711
2.765302020125091,5.102475617398365
2.6489081364125013,7.104007820715572
3.2258704397827387,7.874839796327491
1.406718605197966,2.5825606023447403
2.0773008251562715,3.5922144163459526
2.7125384816899896,8.103351587222255
2.683502064086497,4.887399163456181
2.3196994308382273,5.132321024530067
3.4763844460248947,7.577626965282243
2.096365966834128,4.238235008797578
1.9061406645923853,4.953378892886252
3.6059706127271056,8.33338525864752
3.3492478588595986,6.878614539879982
2.830377143807709,7.303486085479897
2.409595233388245,5.81000687253182
3.839985763654113,8.300175328106404
3.6639916794374585,9.317051853391563
