x,y
1.2754964856430888,4.050305937186754
3.152350053191185,8.936308562189925
3.276767401024699,6.984450030570672
1.0739689925685525,2.42616156645923
3.4595947302877903,8.696952835933534
3.9422711757943034,10.233892626972484
1.7762293238192797,4.0032408385237295
2.7831855211406946,5.728994488793675
3.0650498224422336,6.39673633494426
4.023294035345316,7.808832793537295
3.447361500002444,6.193975366650898
2.8076197020709515,6.679785216398516
1.7610312532633543,5.22816057442277
2.601943484507501,7.3368642643360396
1.2122653694823384,2.966723249022269
1.5492797438055277,4.774197713567619
3.3180674854665995,6.559436423674537
3.9842788446694613,8.610090681339228
1.9468772383406758,4.995441813122791
4.339770317077637,9.046283276203363
4.683632795698941,11.086035166720531
4.974436478689313,10.667896297313941
2.3107165889814496,8.114909959781311
3.8739861883223057,7.9715166063302165
3.348206128925085,9.915052400399684
2.2101986510679126,6.284744525247416
1.399983691982925,3.5548485705104853
4.240352247841656,9.559990268899055
4.131423252634704,9.006224011139167
1.7006278997287154,5.443589953615392
1.491351923905313,5.342803446574401
2.8783330423757434,5.970465724299334
2.6987725365906954,6.923489186881616
2.2808360690250993,6.9650938070213115
3.146158581599593,5.949581392597199
4.665684215724468,8.630818322371786
4.6279031205922365,8.946839977058618
4.647155630402267,8.676349357033953
1.1624941565096378,4.844545534736135
1.7351895850151777,5.638162975150679
2.939734428189695,6.798650455273305
1.056371790356934,3.0668229713904442
4.299904310144484,9.074486339264286
3.8637467520311475,8.581400269968375
4.082399282604456,9.52432693753604
1.5140640921890736,4.408024781345265
3.829513535834849,6.327249675568632
2.8677522353827953,6.7465478752574235
1.503983175382018,5.037725993070696
2.533295089378953,7.5047556486355695
1.0487857721745968,2.4801247473604597
3.6719769639894366,8.11429278272844
1.6635890053585172,4.7186418605016645
1.9792084097862244,4.098239652191075
1.1123713357374072,3.8709896961232673
3.9262303868308663,7.5213966464479975
4.62553655449301,10.438412614418212
4.334370913915336,9.906473050630686
1.1692433711141348,3.106410918334928
2.6249418314546347,5.76716776596824
4.8483528438955545,11.041886727620602
3.018256125971675,7.0322055604924865
4.048778740689158,9.625845327807694
3.587992954067886,7.490884087711725
4.539865820668638,9.208881654415457
3.8379632839933038,9.931840304521534
1.0059865964576602,2.433248971726786
2.378261484205723,6.484441709794114
2.5738130090758204,5.125976685369588
3.7551344828680158,9.051460214879109
3.5807622829452157,8.067484226430897
2.172428344376385,5.855074531718289
2.9608755400404334,7.830953829019375
2.795693999156356,7.65035241478252
3.2475022142753005,7.358907155316268
2.4193042386323214,6.745190403226021
3.914932804182172,10.727315160876367
2.213681109249592,6.426639403224225
1.4989960063248873,3.713271873591168
4.675711457617581,7.6264163081822876
1.7824095925316215,3.88282781072552
3.992120647802949,6.960768981949705
1.3357686111703515,2.6880873693341103
2.4532189667224884,6.964519773482217
3.322264902293682,6.707266362026156
1.5393688660115004,4.991361143785907
3.7014105254784226,9.42820437883718
3.104977891780436,7.249539304307073
1.6954053323715925,4.027467049765768
3.0670699533075094,6.774170623072799
3.0893944883719087,6.210790714493672
2.370504194870591,4.514726554696403
3.5515252463519573,9.693140584637954
4.535208371467888,9.82652841182318
3.751871201209724,9.49217625585614
2.372129495255649,4.433241546413322
1.1562758889049292,4.395799453297009
2.497713747434318,7.112603360739154
3.5154622001573443,9.671510252825954
1.9464453384280205,3.4634304431006826
