x,y
1.0636520944535732,3.3649847392462204
1.1571796284988523,3.6974032117411793
3.2960564298555255,7.814898377909516
3.647597685456276,8.030634169817292
1.2028780495747924,1.9750814688365343
2.096613830886781,3.4895804856387254
2.926141574047506,6.257948566439329
1.2119433879852295,2.020835677675536
2.6175300693139434,7.572691580640163
1.5202093664556742,3.771060368906132
1.5622957348823547,4.9361373928027295
1.3079661009833217,3.763947245554635
3.6015412248671055,7.765812317247762
4.812150985002518,8.512373328276187
3.5776284402236342,7.116559014854633
3.9630858981981874,8.466430407817173
4.615779434330761,10.739909264391214
3.2542736316099763,6.264210753337393
4.222481545992196,7.953188841407863
2.4588806740939617,6.065600526140768
2.72274462133646,4.007044166071617
2.814135830849409,6.011634852789715
2.6619643019512296,7.221132557177613
2.491328112781048,9.022907215989084
3.0538972690701485,6.558468606899269
1.8143779439851642,3.737907286034418
3.398111085407436,8.207424097850895
2.256825977936387,5.394333980272333
3.1878179842606187,8.562481779335414
4.9620014959946275,11.041095982302837
2.013509826734662,6.0855025405011425
3.5591425905004144,7.742692613923784
2.577188647352159,6.466368979693678
1.0161569360643625,3.2818898191812225
3.6205665171146393,10.112452379914451
3.18287796061486,6.13968600511361
4.1775555638596416,7.5294259246715285
3.4862968800589442,7.870296909830046
2.3279840126633644,4.289601821175929
1.1296911919489503,5.16077904638471
1.6500557996332645,5.300619374063579
2.670156038366258,6.34512561039651
3.3861641213297844,9.626020456675082
3.040204386226833,6.690081614737002
4.306835417635739,10.435708684663812
4.372984857298434,8.899534799113667
2.9238532409071922,5.799087813883199
4.378587610088289,9.331279511127429
2.200754417106509,5.436632638471334
1.2851006342098117,2.6779144847964855
2.158779532648623,6.934240302270522
2.1121871070936322,4.490187631810216
3.94686608761549,8.667853238813006
3.1892436491325498,7.367289075912389
1.665023005567491,4.028605049197113
3.1861750669777393,7.309960260053309
1.1365659115836024,3.074285663235145
3.1197556629776955,7.476377588362955
3.7942606657743454,11.239978271425914
4.652839869260788,11.27693707400567
2.5434860000386834,5.344469076236856
3.7017115652561188,7.950156300457059
3.7392285289242864,8.178785649079028
1.6021017264574766,5.975127926852328
2.2340805577114224,4.094302715920485
4.075003408826888,8.907425410257455
2.6410599909722805,6.566896926954331
1.1792107559740543,2.699900945670569
1.2770204367116094,2.452596404572387
1.6597655974328518,4.252630231728853
1.4299621572718024,3.8576807008258704
3.9322312707081437,10.077477371002471
4.006947093643248,9.744360022756254
4.8526456682011485,12.660168856429102
2.0754332235082984,5.971184917046791
2.9115703338757157,7.1863651423163315
2.8480940321460366,6.268116872782779
3.39721938688308,7.964541597388715
3.0399856716394424,6.535543380753538
1.3714738078415394,2.7752118584048304
4.806290357373655,10.189747211030312
2.108650214970112,4.029417158960612
1.5964197535067797,5.1461997985002785
3.4745023604482412,7.814804556070092
3.6556314462795854,9.706084477522532
4.440825468860567,8.865116436596722
4.647311865352094,10.937798256691218
3.0935792652890086,7.917161416444645
2.223807462491095,5.537470545273121
1.364646946080029,3.6492806129334276
3.6900373809039593,7.108801667137466
2.312408447265625,6.5711819445994255
4.654811485670507,11.267058690692421
4.379421604797244,9.90385824325187
3.979284797795117,8.89007961016076
1.856899286620319,3.825954874002915
3.7339058769866824,9.769780760254251
1.277243030257523,3.386604542679076
3.439842998981476,8.068042367494337
2.585352886468172,4.617287111879797
