x,y
3.029112782329321,9.422758297903194
3.9734604628756642,8.878355856243521
4.605177401565015,10.741770734988942
1.4195634461939335,4.399999716639351
3.3087008744478226,7.978472482832673
1.7712756833061576,5.51534836835332
3.44291465356946,6.164836150224565
2.974754549562931,7.168027470141664
4.599446356296539,9.723103173322576
4.894540388137102,10.67946715177927
3.3568470245227218,6.678933782319629
3.1009028563275933,9.477891893708788
3.741930059157312,10.914183918962909
2.2867308044806123,6.342497695831917
1.9729781616479158,3.870370977409986
2.998997717164457,6.930526236565539
2.310454041697085,5.063138148440167
3.790512810461223,5.497524578220371
2.9214794663712382,7.315497522295426
2.478505091741681,5.389337495216275
4.152473378926516,8.55444444747457
2.9377693068236113,6.347950352483529
3.6530214017257094,6.609935765548237
1.0483614709228277,2.053303609640981
1.421845425851643,4.236567221085492
3.391109088435769,8.366645461231679
3.891454257071018,9.156355936764683
1.5448856092989445,3.701806186172895
2.450107201002538,5.849749633542186
1.1673249937593937,4.1256643852605945
1.2881272146478295,2.8235372886387404
1.8186658341437578,3.165477117643759
4.308823097497225,8.487023047861133
1.5144638484343886,4.2141280926486635
4.310972074978054,9.479961447362255
4.731617058627307,9.975710419954408
4.438862493261695,10.986043486030718
2.5720972437411547,4.44136687718685
3.2337976954877377,7.799655914850096
4.546841285191476,10.394053373234005
3.5375385135412216,9.583651713129438
4.435339224524796,9.50362117324405
3.077137591317296,9.189232591853338
1.933548802509904,5.341333807888763
2.1326490314677358,4.425543578648618
4.314509307034314,9.01228506746708
3.18415804207325,6.957313429452219
1.9044785872101784,3.894938951308351
1.521871472708881,5.115420369990943
4.373838760890067,7.771901332680093
2.2481369199231267,5.641500779013937
4.889804971404374,7.9440528107001445
1.5433644689619541,2.9638162948202806
2.2375145573168993,4.6089128521988965
4.527866478078067,9.134510265393438
1.3151480564847589,3.2717574607986886
4.409183893352747,9.626158538527758
3.9912983402609825,8.390424862814719
2.904433697462082,9.202475020167604
2.9974444760009646,6.8877611414527475
2.276939225383103,5.187913381828393
3.245865668170154,8.422717481070935
1.094721551053226,3.448290569090138
1.0485011180862784,4.126938974187173
1.1342131402343512,3.886243961411727
1.3272610241547227,2.0540622982688417
2.939286801032722,5.552677688433434
4.970103488303721,11.442088053546332
2.3289512116461992,5.146207935388542
3.412405988201499,6.884299698057249
1.3641393091529608,4.43340436283907
4.552109751850367,7.951169809028613
4.923799497075379,10.59998657303104
4.554248893633485,9.572137050479142
3.6101542841643095,6.789712862192217
3.5477228462696075,7.7056106295341555
4.759206011891365,11.021416129647344
1.6379382442682981,3.674058525135546
1.4908887827768922,3.379581430365289
4.142753275111318,10.013115849859066
4.4416732816025615,10.139135992637925
1.7785727130249143,5.842194383943257
2.301191125996411,6.007101658756982
4.968397562392056,11.63757615814885
1.2717777034267783,3.7902045119841814
4.1496268436312675,10.024355702147298
2.9211628194898367,7.356089701651843
4.8103660447523,11.72632015711855
1.6805593147873878,3.1384027308015843
1.8202922968193889,5.053137778993744
2.8075639037415385,6.863628737364897
3.8607735596597195,7.262075539920973
1.6834235712885857,4.921492146045745
3.412892945110798,6.916720422537966
1.1687538903206587,2.2108776590670223
4.051216087304056,9.773949126663462
1.8088422883301973,4.819519660457704
2.815858750604093,5.895431770200822
1.9292207099497318,5.473261755372047
3.6078930273652077,9.069294645887474
