x,y
2.045980363152921,5.524325538458064
3.496158500202,8.870877276500945
4.142015138641,8.624623458440041
3.9184112129732966,8.69263343996416
4.491331385448575,11.724728184959318
3.6478049410507083,6.522326461182201
4.7209969302639365,10.906405251559852
1.4958728877827525,2.599353174154263
3.851819737814367,7.997553319404538
1.682072214782238,5.000739837440382
3.331609790213406,6.245334321132667
3.913533075712621,10.74733847860277
1.5687658609822392,4.055830536337934
2.3504091929644346,5.06383523015407
4.615678307600319,10.567809529025881
2.1302109640091658,3.8664312976015056
1.9984849682077765,4.737386858580435
3.842853690497577,10.77925623746252
3.0435051191598177,6.898362582742361
2.4617794835940003,5.979229943476816
4.398887576535344,9.629952755519838
1.5499334763735533,3.7031795025448457
3.371764783747494,9.61525552255614
1.2964535104110837,4.694840251199448
2.0239156717434525,5.2561907813376845
4.484773189760745,9.428101190134104
2.39689414948225,4.740482071383586
3.024388136342168,7.195866848420238
1.8621072266250849,5.387222525976564
2.7062411047518253,4.7700302380926995
2.7950140312314034,5.885158611824165
2.6199148911982775,5.940784017053944
4.483420107513666,10.542739576925285
4.071597372181714,9.133592709471056
4.50201800186187,11.43614766217121
3.7409088034182787,8.428796183814825
4.324487524107099,9.359040126826141
4.112303649075329,8.078456297885065
3.3438986288383603,6.210253149612697
2.5798441963270307,6.085504263923117
3.2764045111835003,7.09158176738463
3.582341454923153,9.060775893252476
1.581155146472156,5.404237503829655
4.903574869967997,12.313079691984997
3.4992419835180044,8.01809848775143
1.9606726178899407,3.2442841326342515
2.609243114478886,4.883175330784283
3.3855171417817473,8.778051828194721
2.1578142438083887,2.833392386247387
3.2408652575686574,7.305509324534012
1.0589114474132657,3.264835976562402
2.586326662451029,7.470099543293504
2.713057301938534,7.033151065571745
2.4803722482174635,6.802938405461637
2.864844617433846,6.518540649374183
1.1334986481815577,2.720995908595118
2.349026843905449,4.383211728982846
2.1454294146969914,7.962418777630262
2.724868227727711,5.581262590723657
3.612856326624751,7.3402371430114846
4.463228753767908,10.214887464585548
2.076457407325506,4.919541439833735
1.5185730708763003,4.162682186709504
2.7508497880771756,8.780621333218022
4.640686917118728,9.769154831071358
2.1684801131486893,6.5504112481055685
4.907653058879077,9.281660665891
2.2041920525953174,4.694949168993591
4.935524571686983,10.952859252543997
1.0090948101133108,1.6227849026026762
2.040289407595992,4.8289756001031705
3.9908937998116016,10.067205431365489
4.681062309071422,8.974560610770071
3.756131883710623,8.710292063902902
1.1843084041029215,5.277374968425606
4.55778616014868,10.776303441953306
4.651344008743763,11.204252892430166
4.379460566677153,9.77819228533844
2.1803591763600707,5.383337139571514
1.9687196407467127,3.914741497441988
3.754177109338343,9.527288649653352
2.9416104638949037,5.890286118782228
3.638740169815719,7.297645698662061
3.5784424673765898,8.615132410982795
1.1117509175091982,3.090396759524544
2.6863088496029377,5.966947377485041
4.127821593545377,9.65629952515588
1.5540227824822068,2.6362446569755313
4.301125606521964,10.371752216275945
1.8419841108843684,4.3821463484843255
3.1465709041804075,6.963006163169616
4.023532156832516,10.34136066114631
2.9359858371317387,8.553248927802882
3.750566695816815,8.66363229998961
3.329558069817722,7.9307267211443255
3.8338702116161585,9.245583547560647
4.327127686701715,10.731274450971274
2.5741464998573065,4.296743574789433
1.1075866166502237,3.7759834531124783
2.013495108112693,3.4339344067861717
