x,y
3.533106883056462,10.272214682343012
2.061198813840747,5.788140399949859
4.881883724592626,10.58672013234305
3.9585972102358937,8.974808767011217
1.7035718923434615,4.477371418373966
4.314361026510596,9.462280498951873
3.2319935662671924,8.514475739308468
2.2129833418875933,5.515621224336606
2.6405224055051804,6.090412380036019
1.0906478045508265,3.1666489428737217
3.347181810066104,7.111462641320665
4.802917413413525,11.839838862152755
1.4495273027569056,3.4472987183727013
4.894857875071466,10.00901445841032
3.2239000741392374,8.068602933694944
1.464584406465292,5.762242815400169
1.9822764759883285,4.060902572956497
2.866115288808942,6.997689461077042
4.973856085911393,12.38805560261314
2.903839140199125,7.4782825568910285
3.0008979281410575,7.041991783702809
4.661058903671801,10.03341479176261
2.518885789439082,5.428699531478274
3.223993131890893,7.306209174517437
3.732349220663309,7.519380637748119
3.9521194146946073,9.268613511288036
3.2243720442056656,7.258306928792523
1.292019129730761,2.7824740506797543
3.3548797741532326,5.379768856261456
4.847494981251657,10.048317027259243
1.3968722000718117,3.7453111527341987
1.1616637278348207,3.6695779492807583
4.295337624847889,8.276683582587989
2.893537071533501,6.5222970402161735
4.197737927548587,9.558711144076247
3.5181015310809016,8.996263739832363
1.3248961055651307,2.8861502309351996
2.4471710501238704,4.909873273474888
2.5870669335126877,7.5593109436465324
1.9696478955447674,5.698269742743619
3.4904395965859294,8.74450649793144
4.1363032348454,10.943872395006009
4.422570911236107,11.263361932867717
3.066964807920158,7.538878105327009
1.5559321846812963,4.369340768726302
4.121191808953881,10.428989296359982
4.717102490365505,10.731951148687422
4.182680318132043,8.52203035561455
3.776295144110918,8.710010309584545
4.917422746308148,11.846289821485424
3.4590926682576537,9.826153313548293
4.500253716483712,11.000200584981487
1.3364465367048979,4.061621902404731
2.3034336557611823,3.1984917895051046
1.8240723218768835,5.540513686639675
4.2076869159936905,8.62136514801596
2.860080735757947,7.3057382694831245
3.5452375831082463,8.296784105818743
2.4458033088594675,5.9389789027203115
4.57909475825727,9.448479734619855
2.6437580920755863,5.566405133430077
1.8994396105408669,4.780250651102841
1.1151503743603826,4.804803878226674
1.0915816184133291,4.945027619974924
4.636978364549577,10.616638813115868
2.1203487338498235,6.927154082043379
3.9995531253516674,9.522342018239703
4.211485190317035,10.341264695552402
2.9139830907806754,8.358336576285762
4.736207904294133,11.556201099135908
1.81515075545758,3.8515597989377195
2.641765311360359,6.174576711900544
1.3841685829684138,4.8421905616337035
4.522701719775796,11.101615015268976
3.6050591384992003,8.559562589059466
2.8020234145224094,5.484332550791997
2.2500904574990273,6.2078500226008
2.1340236077085137,4.320512136871226
2.6620016312226653,6.661386759968018
4.166161544620991,8.390766494628146
2.211597429588437,5.122861070738014
2.450227082706988,4.74649733426807
4.959482342936099,11.328691764622434
4.479729649610817,12.24681563503232
3.891457609832287,9.627979065342256
3.1365528367459774,5.695634090526713
3.218150353990495,7.911427580495209
3.240967287681997,8.318086437051804
3.435478636994958,7.61883964407934
1.08319803327322,3.30730620934088
2.842738595791161,4.9997448417672254
4.994242667220533,9.4767685506285
2.290312490426004,6.0402411815983905
1.0491485157981515,3.036076035413807
1.0760623971000314,3.098770105198617
2.0405579106882215,4.594001864859171
1.0189241180196404,1.9525410527952922
2.4985485980287194,5.898268606839412
4.196882802061737,10.635667477622745
2.384645562618971,4.113004045534711
