x,y
4.321712403558195,10.537998026929749
2.364377916790545,6.0487680043337795
1.6436295984312892,5.002540416565461
3.6895072096958756,7.306154097503484
2.580003447830677,5.632260449170722
3.644807979464531,7.7872098402064855
3.3464132230728865,7.133536774318391
2.425429624505341,5.598130745180928
4.262698808684945,9.594490054437472
2.7028250861912966,7.770241237357399
1.6066699111834168,4.152260893269984
3.734293191693723,8.930745501496641
3.7262472035363317,8.478017717148864
1.767058178782463,5.178299401701688
2.6889355210587382,7.050187627877383
4.383465790189803,9.901237863322287
4.722791920416057,10.962549230079746
4.93559096287936,9.79716191156504
1.1325544090941548,2.1016563746955397
2.8525648219510913,7.017670495881926
1.7766095055267215,3.8395354471368472
1.1067725634202361,3.9182861581321125
1.3226947039365768,3.3883284141021486
4.100641415454447,9.619020819966925
2.1900379629805684,4.657967424630913
4.91139982547611,10.603769492323739
3.299658610485494,7.196441494909743
2.5470465067774057,5.746023941047063
1.7361182840541005,3.4872934699580753
2.8866109047085047,7.518159453399159
1.5026315934956074,4.334326477961243
1.7635709149762988,3.866102692251339
2.5578794898465276,5.982407142507738
2.3201851984485984,7.021839647531134
4.486203547567129,11.13344060359735
1.5987848183140159,4.123333697088158
1.9090314265340567,4.807331255565612
3.594347176142037,9.049416934993488
2.580330445431173,6.467292038110623
3.9376323968172073,7.203292908064769
1.854211357422173,6.159178654626668
1.9081244803965092,4.132824375810625
1.0233641611412168,3.7506075799060468
4.049679070711136,8.125143054125427
4.362475054338574,11.283467400060553
4.720952563919127,10.797951529559617
2.973194512538612,5.963730348197968
3.5018195640295744,6.849185450911942
4.461137872189283,10.27221997924451
4.685600092634559,11.265028225948832
4.91850324627012,11.227798256757877
3.2980308402329683,9.166387310907444
4.029892551712692,9.069258600226897
4.766544410027564,12.054473713017748
2.8903906904160976,6.374587005320047
4.656929220072925,10.615325798294021
1.4187085684388876,2.7991318503506117
2.937462532892823,6.1126277523753565
1.9580608494579792,6.1592906386530935
2.7984105153009295,6.282807488625454
4.561984463594854,11.583671690190084
2.652493136934936,6.578163898368786
4.876480962149799,10.736825359397235
3.3137111607939005,8.326053666843634
3.6993847265839577,8.56860017275711
1.912771549075842,6.07551222827764
1.469478095881641,5.295663300213949
1.5445585185661912,3.412935545189157
3.7807697700336576,8.733219196509772
4.806441861204803,10.9507353744724
1.03773635905236,2.161749686927081
4.850248131901026,11.56341493893648
2.9488240778446198,7.513276450801382
1.7414781786501408,4.053001999199463
1.3883431907743216,3.756717559851368
2.7346168542280793,7.07362101831193
4.331760073080659,8.066160433230827
3.8629249511286616,8.602460369612398
3.634285365231335,7.173541612963222
3.197009685449302,6.313562107051782
1.9596474515274167,3.8376640614839785
2.5599314775317907,5.233062483056459
3.081755368039012,8.63920650575523
2.5517037492245436,6.437630874588413
3.553949886932969,8.353682069560886
1.6421733601018786,4.105047921492037
3.101458960212767,8.496237408318429
1.2158499853685498,3.2958927979110966
1.2308167424052954,4.559335933141224
4.451986349187791,9.845497562413286
3.545052877627313,8.958982300361752
3.659986935555935,9.257637516624738
3.0324020525440574,8.359701040188252
3.425509908236563,9.495895365336793
2.495342037640512,7.787102092640595
2.6001468170434237,5.609880986807713
1.7394528202712536,3.138456706391131
4.597707153297961,10.738842241059153
4.952905926853418,10.966233488537075
4.919166788458824,11.722496695883384
