x,y
2.5025000339373946,6.547678259444065
2.31322933267802,6.214878717128578
1.5023352587595582,4.343915568089002
3.4299781611189246,8.74847793426388
3.084064370021224,7.437753792036615
2.2005349406972528,5.725946973165432
2.872222867794335,4.887127237330668
1.124646401964128,4.043765736056191
4.7010059440508485,10.041577233704983
2.2704969802871346,6.136683355422017
1.5728176767006516,3.8295037394469613
2.9808011604472995,8.003094175710281
4.818674082867801,9.683332394229064
3.5265038991346955,7.301728650658751
2.6590838860720396,6.977879416428572
4.80327520146966,11.988888404189398
1.8971677850931883,5.780873588992126
1.232690105214715,3.391478261809005
2.6353911058977246,7.467041371599418
3.5973677579313517,9.015346654457185
2.711744472384453,4.406247517713043
4.973280290141702,10.68286242527555
3.749906025826931,8.547456327657349
3.241352928802371,9.099461756466457
4.03809111751616,8.914226354201135
4.492412779480219,8.774485109250486
1.7451363569125533,6.060940991266023
2.848337410017848,7.639160768949839
4.073956676758826,8.89164698395307
2.078121884725988,4.058452762324455
4.823727977462113,9.86404121384407
1.4807894760742784,3.8736904847290408
2.944417384453118,5.1071501199956195
4.125261972658336,8.618447967443242
2.118125444278121,5.913390325463137
3.6449500247836113,8.85764274360233
4.2347190687432885,8.637690034669324
3.660545057617128,7.789153405805514
3.9496374391019344,8.9158832781571
2.4560899836942554,6.149311032554307
3.9444365417584777,7.732302996019355
4.894957195036113,11.970274171591674
1.3391436636447906,3.243677449975933
1.060649847611785,4.281524017494137
3.7496882155537605,8.012717594132376
1.1546887643635273,3.31782646978728
3.0282167829573154,6.352303746517988
4.69042122643441,11.107334379561461
2.836888935416937,6.955061023347421
2.1616465114057064,4.158679577697658
3.541593562811613,7.031349348765185
4.33828551787883,9.17540163031647
4.794924970716238,10.629678772774513
1.783176127821207,4.934386735241234
3.654814881272614,6.162128661294501
2.978687956929207,7.38039858149399
4.570759083144367,8.73339251804
4.765783884562552,11.182690820672303
1.904706028290093,3.784111499101269
4.893678647466004,10.89436499987628
3.434922356158495,8.021706926637338
3.482882366515696,7.797384423051168
3.4552823277190328,7.702896121781908
4.02568275295198,10.474480165919424
2.8329767175018787,7.28785531104457
4.087078384123743,10.277300411039942
3.7262081410735846,8.990497407981437
4.827276366762817,11.785497346089674
3.593339025042951,9.74041307088742
2.6722937058657408,6.309771772780005
3.3950309986248612,6.973860996505602
1.471275182440877,3.953320638431762
3.063193801790476,8.090489814948988
2.874469254165888,6.747842466501724
1.0868166331201792,3.307914506192748
1.3230232298374176,3.129459933343358
2.333792271092534,7.481803204309261
2.3550850162282586,5.120599025090264
2.3671326376497746,6.277605902314472
3.8035916490480304,8.809731374853536
1.9484223425388336,3.4582086593826036
4.07159170601517,8.986822701521774
4.170729334466159,10.124368269722746
2.638768395408988,5.675516361061591
2.2202897807583213,5.586111348223558
4.37024321872741,8.91294261721732
2.5964114712551236,6.626064275691452
1.7799409246072173,3.8352913887741447
2.6566349528729916,5.2289066616958575
2.4458429627120495,7.0205691597620365
2.694057894870639,7.854957460887691
1.7887827418744564,3.901561253075916
3.5805595656856894,8.731411417652987
3.3380783665925264,9.752806430021877
3.970116401091218,9.832289836795557
4.056846776977181,9.099918066272132
2.6711292630061507,7.064291235227164
3.2113778637722135,8.492619056949508
2.6282452326267958,5.2995798505980165
1.1715299794450402,3.244936215994412
