x,y
4.146509331651032,8.209217977809693
4.069690781645477,9.116130114683926
3.1131477672606707,8.805636003646116
3.0314483288675547,7.048635243519898
3.9316422129049897,9.423321136405846
1.887768772430718,4.406090762108811
1.8835617071017623,5.187656319705493
4.2595172161236405,8.44226325760205
3.082494793459773,7.945119768095699
4.253238547593355,11.437600719437082
2.032255668193102,4.870866436429029
4.63727106153965,10.176213040480345
3.0803965628147125,8.39645260445673
1.9966059578582644,5.1396621991149285
2.7377144265919924,7.199342890017131
3.5879934560507536,8.727141570797212
1.514442952349782,4.0013717006197504
2.644395743496716,5.004918667252638
1.2009867560118437,3.1213741183840837
2.169325854629278,5.084326432658031
2.694055963307619,4.946560131312702
3.1363704185932875,6.545565539547334
1.3466304540634155,4.062666860986703
1.1371856844052672,4.684967948526275
1.4179632645100355,5.613168621641778
4.943112360313535,10.425376878988436
1.1097222035750747,5.651108222215907
2.2596361748874187,5.344764756521349
3.6151521829888225,8.836963335160503
3.592635825276375,7.614307243793463
4.34073327947408,10.125920926839266
1.0886596329510212,4.162796705589616
2.3788471473380923,5.4830927799554114
4.851408758200705,11.481503446797882
4.608218528330326,10.418206837700579
3.1811943715438247,7.303904143966268
3.7858382798731327,7.5405859124624
1.2328045619651675,0.7381606722405216
2.9552572118118405,9.153529627217257
1.1284346962347627,4.774897339384663
2.46426120121032,7.738758696172415
4.513808476738632,9.101339498461291
4.980156096629798,11.659906996373918
3.1806282978504896,7.434466337967853
4.609574242495,10.350776564705374
2.0346586434170604,4.849211890851124
1.39607716165483,4.140727132656673
2.6911598527804017,8.25389010777608
2.5783817199990153,6.841205131755174
1.0399659257382154,3.1131875271586793
2.696600316092372,6.041800409770015
2.766635401174426,4.204378548530224
4.221848263405263,10.061694715877444
1.1955751087516546,3.9228786518332974
4.055756826885045,8.44287477543652
3.425020132213831,9.029522036599806
4.8967308374121785,10.567187122817302
2.0555163864046335,5.063016149473593
2.549128646031022,5.077748829006765
3.463425835594535,8.755692999028765
1.3466347586363554,3.758187673614725
2.660162449814379,5.71473407185942
3.9169084765017033,8.535458418107371
4.665449985302985,10.341687651173187
1.2528694793581963,3.1878191950964267
4.334508532658219,8.827847652072803
3.6569580640643835,9.013642903830005
1.8607243662700057,3.8641170405533365
2.6913965670391917,4.96375618768965
4.815450385212898,10.725991069799766
4.077486670576036,8.252313771273457
2.4306992450729012,5.46944690845067
1.9761404879391193,6.398620343591006
1.044770977459848,3.896015124075828
4.7669141590595245,10.16282227453366
2.6639997037127614,9.859814173514128
4.166717509739101,9.260616721625581
2.1741504250094295,5.432002404737194
3.815904127433896,9.5439127722786
4.668303467333317,11.359128791818758
1.8922811970114708,4.0802355594344455
4.0808868277817965,9.715143352255623
4.879446563310921,9.978003923647098
2.8148622708395123,6.074572558576824
1.9112942889332771,6.493282575651749
1.684419914148748,3.3610194018708386
2.0124752996489406,5.326939210217622
3.538990936242044,8.0328179109708
2.4588597640395164,3.7542091195655796
2.29001391120255,4.732801323264688
2.8719287114217877,5.934243154509671
4.285521153360605,8.58562410109144
2.8185227513313293,7.010712151553572
1.2163473488762975,2.7361971999357717
3.054914235137403,9.407281094604727
1.1990453116595745,2.7893338368188543
2.0274248644709587,7.075068463248542
1.5983262341469526,4.640039576584123
2.4468517024070024,7.153991141529854
3.9781497018411756,9.13753173835473
