x,y
3.0372548243030906,7.330530012892033
1.3549190172925591,6.343991224334378
4.90526314266026,11.936317684099265
2.7925526006147265,6.2622721046130705
1.0693187424913049,3.9086680304538666
2.390837559476495,4.872492656796437
2.1585902562364936,5.344142364325616
1.2342223143205047,4.336077532899496
3.029661474749446,8.65333408065771
2.723087781108916,4.58519607957432
2.6499443547800183,5.553925044489563
2.6567500829696655,7.9629954221862835
2.905957520008087,7.536442470875098
1.6820545699447393,2.1691601182028313
3.0471761506050825,6.80749649159874
1.689991339109838,4.17672238443993
1.9511975776404142,6.9466364981514035
4.325320105999708,8.00887838078607
3.4874494494870305,7.924619622376723
1.2094971453770995,3.6910041135338933
2.483514896593988,4.493620164285181
3.731775375083089,7.512169344000803
2.5552528966218233,5.390269136370846
4.751684226095676,11.396995931966337
3.254349995404482,7.1830634594483165
2.471040559001267,5.148509277401301
3.173699989914894,7.930403484227688
2.0658722473308444,5.701656506359765
2.454676950350404,5.614016125279211
3.0497391875833273,3.9866220979305096
2.5952938375994563,7.5744037718271295
2.445720851421356,7.112615791420499
4.725952826440334,9.52391492597087
4.362528630532324,7.943975965763216
3.188582214526832,5.231826555555465
4.375494627282023,9.7897898012744
4.566715492866933,10.435906083180225
1.6286452021449804,2.5607471528984447
3.4700582697987556,5.9970873257776525
2.01145551353693,2.769264608661321
2.8079115534201264,6.00128661766021
1.2064773878082633,3.144031191461419
3.79541592951864,7.955317784058213
2.953628803603351,8.112572356619498
3.4821175085380673,7.763328153156923
3.969028279185295,9.22734299072372
4.706220583058894,9.589272435179506
4.378629750572145,9.524223201661561
2.327123725786805,5.795858215827395
1.2436488261446357,3.9852346050465064
2.872658632695675,7.5369926500708315
2.365438574925065,5.5223738132574
3.770977407693863,6.34349538810779
2.5331050883978605,4.949776082375257
1.2884458024054766,2.9249462572706624
3.9081232519820333,10.108444041521375
1.8192374361678958,4.54314006842612
1.7987902602180839,4.715221380553666
4.497514085844159,9.848227679152172
3.2715614810585976,6.598624418531044
2.978280426003039,6.923799810015688
2.7113085482269526,6.637492216610503
1.2717240545898676,3.654912917585901
4.976804751902819,10.048826997981227
4.628337288275361,9.15884519942174
1.4142418093979359,3.463050315166136
1.901462354697287,3.758637331427756
3.9297400172799826,9.820951333317122
4.081391499377787,10.99061956066231
4.340132853016257,9.267835353576794
3.3796503944322467,7.218578643336007
4.63635812420398,11.318854430163126
2.9052381832152605,5.3136723056151105
4.7421663934364915,9.805500617286366
2.2837261632084846,5.415243540781978
1.5471672797575593,4.526512026796668
2.2998933251947165,5.736261807396471
4.8624358447268605,12.274278463330988
3.130627195350826,7.545932147625501
2.0685103023424745,4.987482085504202
1.3610180653631687,3.0365856618016585
4.287453421391547,9.90305945049275
4.864915926940739,12.309968670379126
4.840124497190118,11.219194561359663
1.4661429254338145,2.766359671237375
2.9525699680671096,8.13181494826661
1.850032962858677,4.443284588796941
2.5501006115227938,7.017537596042586
1.0339257903397083,3.840132135548868
4.228481411933899,9.062180133769994
2.373883105814457,6.880578232838977
2.828397924080491,8.111780886048434
4.044961092993617,6.4905870212739
2.3091897275298834,6.131260576222433
4.588136932812631,9.186289928666676
2.8940516905859113,7.349289272158144
1.3856144435703754,3.9819223180955383
3.421540103852749,7.022172019549229
1.8938718549907207,5.0162448925625505
1.3085300792008638,3.6192208676632043
