x,y
2.0983473751693964,4.792296362688075
1.5544012263417244,4.039676419294743
2.2568124625831842,4.8447982574164445
2.9008220080286264,6.199440516042945
1.7229960290715098,3.6509649120886083
2.7655395325273275,7.307304331893539
1.4856683081015944,3.6010856640258275
4.2955094035714865,9.654656400868856
2.3382422234863043,7.0417630552246955
1.0962764043360949,1.9529329775852673
3.5955050056800246,9.553044288391325
2.997275063768029,6.3303898044116576
3.103015831671655,7.262654535686765
2.6564047327265143,6.164616522367854
4.268280383199453,9.091598221245755
1.2446717135608196,2.958897035173799
3.2949391454458237,8.525135974072883
4.188003054820001,9.673166641984997
2.4937180569395423,6.524915654925609
1.1169018959626555,3.4642012336525414
1.934570019133389,4.915357479531203
4.140389298088849,10.83902907280279
2.016992582939565,5.576039482734459
3.0595212234184146,6.374004085382509
3.4437623461708426,6.9592301405072226
1.5527799017727375,4.328384019605301
3.472150569781661,8.674873051455917
3.902681195177138,9.875495865302465
4.712075703777373,11.995529784364305
2.7081796918064356,6.092358807534128
1.77282898966223,4.97198089459431
1.3671351140365005,3.8829396093727144
2.7260304652154446,5.710256470433472
1.9033475881442428,3.8033102015167826
3.149561175145209,8.077207031050904
4.124620199203491,7.5000044275256945
4.402279552072287,10.546362316101343
3.128656850196421,7.655170395555601
4.595791626721621,11.537296474086439
1.514938640408218,4.353590209541009
4.028020962141454,8.634547715225112
4.973076246678829,9.296497838752831
2.4106162544339895,4.986116607980578
1.7264554183930159,5.617689503051942
1.8454166194424033,2.7162092483614533
4.3602783009409904,11.285195309162544
4.814955194480717,10.980020711393736
4.2651563957333565,10.696409296261448
1.816053170710802,3.7891452226133904
4.441297570243478,9.402662895905262
2.437297197058797,6.6513429337238925
4.12571581825614,7.711035122815484
4.903665076941252,9.863960120882338
4.619935347698629,9.796433161778324
4.606105530634522,9.027460771651814
3.0088518671691418,6.815685825316727
1.362599303945899,3.6719648171960526
3.071410038508475,6.3660167469007165
1.673365768045187,5.423545795233336
4.483920707367361,11.461048091774373
4.680921598337591,10.66407204475032
2.645830641500652,8.426649248785173
4.180152762681246,10.23018469157242
1.5975817814469337,3.6630773167687853
1.3008179981261492,4.827812472974104
4.366905526258051,8.933057881506532
3.0362525479868054,9.461821761101312
3.6367834946140647,9.272968717968023
4.7913381196558475,11.196704016380224
1.9209545170888305,2.879745274403543
4.083083910867572,9.863732495094991
1.1356148375198245,3.2145432744769438
1.821870499290526,6.702807589799171
4.2512740297243,8.200440313683911
4.81793756224215,9.955615929932524
4.128317859023809,10.454102373659973
4.911525132134557,12.486028966771649
3.2711255932226777,8.092706248869451
3.419584807008505,10.05942322706736
1.182203103788197,4.648779227749444
2.5758736357092857,6.2570839866604455
4.69362283591181,10.872632593492707
3.5908295596018434,7.290468961628854
3.5423864955082536,8.587243154390874
1.5317128291353583,2.7006205949300526
2.342751204036176,5.597676951553328
1.3011721512302756,3.6841516471213978
2.6568708177655935,6.52058141420848
2.90075827203691,7.318399758299956
3.224053696729243,7.861134575853502
3.6382119972258806,9.652968351647663
2.434941870160401,6.097517472701398
1.4206959437578917,3.0142851237128236
2.279813963919878,4.134110291509187
1.772107845172286,5.068477296552408
4.535212263464928,10.864080713710024
3.045419600792229,6.825607384557162
3.4172351080924273,8.688420931387775
3.486570938490331,8.33841541761053
1.1072458866983652,0.5706830018502993
