x,y
4.453401240520179,10.810583464197766
3.525511486455798,9.721745904063795
1.321953246369958,2.1089552101483946
4.43575344979763,11.03877976544171
3.5593060487881303,9.768788540232489
2.2726734867319465,4.194455762373999
2.601675206795335,6.525236193102991
1.8375047342851758,7.891702766476256
4.666115650907159,9.647288543777147
2.6814204743131995,5.380194480734278
1.935627894476056,5.403333021105329
2.5293069798499346,7.584538571174482
2.223112332634628,5.375920906957392
4.19922948628664,8.128991806899393
4.759921257384121,10.02978277201268
1.7696714298799634,4.662115715072937
1.5575710656121373,2.7697428459878344
2.201767315156758,5.90255184188478
2.4748737728223205,5.633077154387143
2.8189586605876684,6.872813038824692
4.5374718233942986,9.480539731974064
1.8198610935360193,7.329981813410532
2.6339270249009132,6.570823651243057
4.814765298739076,9.805578174392567
4.3328430242836475,8.184351743074986
3.154917687177658,6.228929683073706
4.707445617765188,11.856986085606659
2.8582578040659428,8.789551523337515
1.6932836808264256,5.20200673053855
2.268580756150186,5.044629001881264
3.8914375696331263,9.167124151389963
4.901292383670807,10.33996908034137
3.02863809466362,6.568279883893733
3.9481388023123145,9.038642277659248
1.9386429451406002,4.321102725109836
4.382855720818043,10.107030081406345
2.7122666714712977,7.787823786791677
2.6606045151129365,6.6494249952366005
2.1520105972886086,5.43124304041933
2.745598924346268,6.6247810717857485
1.1571628376841545,3.899933910270678
4.427631176076829,8.490680018740427
3.6782338367775083,9.3871630278806375
3.07823124807328,8.429954688173922
3.106555218808353,8.084935698665543
3.0542740989476442,4.993261407515183
1.7800598833709955,4.797482705114479
3.5502510080114007,8.725031952866336
1.9206174444407225,4.210695266567733
1.5049975896254182,3.7035739129246883
2.4995055124163628,5.075864659811617
1.124695599079132,1.5455963468064366
4.252717714756727,9.250706337976695
4.8588150683790445,10.204164512612953
1.9035631408914924,3.8778364076870875
2.4970525046810508,6.590134652448175
3.352861301973462,8.437929170726896
4.565538877621293,10.538932180063911
1.4830330153927207,4.694174591053668
4.27712919190526,7.857826895884642
4.48742869310081,10.521793491431962
1.8142585037276149,4.798485858516905
2.1838019751012325,5.228136108527134
2.8323197858408093,7.076204799932867
4.0155231431126595,9.153037342877917
4.78003862965852,12.200243450660997
2.8627295028418303,5.046923595180241
1.3098316872492433,3.9909612834141055
3.727231988683343,8.54623530999328
1.2992635611444712,5.311495331185309
1.5832982631400228,4.340728190023735
2.678328833542764,6.099088174715859
4.881962861865759,9.877614415140828
3.337735440582037,7.132412594351517
4.578686713241041,10.807085506773932
3.803366042673588,10.568592671940834
3.930080491118133,10.289433840138155
4.737820293754339,8.46766867553825
2.4809387354180217,6.680704481216347
2.70257000438869,6.391276361308814
1.83419238217175,3.2886110065224257
3.110424429178238,7.244611089862855
2.904951550066471,6.187972551395316
4.738971480168402,10.91991870012443
3.6102238539606333,7.163148461524715
3.4763236390426755,7.968790174226031
4.370091101154685,10.246657648676132
3.316731090657413,9.243095718299218
1.7391620464622974,4.732882298093175
2.6842191526666284,5.818635157720807
3.3991033220663667,6.171769075662192
4.384186323732138,9.832343332881496
3.8287517242133617,8.909633421606634
4.855820431374013,12.238616494739563
3.233732254244387,8.100671931297342
3.5495987283065915,6.49977220775385
3.6779783852398396,9.614959956759185
3.0897336173802614,7.230248704456676
1.3926768703386188,2.934597308065272
2.3811860671266913,5.797272028944599
