x,y
1.4066101927310228,2.3651775678688822
2.396361205726862,5.479584408396518
3.5570151526480913,6.393740147689266
3.379934129305184,9.331873185790071
4.263678023591638,10.566709781034222
3.526361712254584,7.971806206269789
3.6805909210816026,7.871378031907662
4.896189946681261,11.474946957836861
2.071068446151912,7.147632872888815
3.8262381637468934,9.119464382223029
1.2766817891970277,2.82812756138917
1.1534755378961563,3.368247601529697
3.1912816809490323,6.6553338391765
3.6892359117046,8.848915298869342
3.1734756641089916,6.283738980456491
3.0836350051686168,8.471739044576127
1.880123539827764,4.091454128896364
2.010441478341818,3.4483853278905037
4.136917094700038,7.531794761463366
2.2715607210993767,6.126038664177701
3.845295872539282,8.736942668837496
3.8201897237449884,8.410542319071675
2.8739348109811544,5.394349143931903
4.148065506480634,7.580821550709258
2.535999797284603,6.042197163030148
1.364033560268581,4.844811685523186
3.6530752778053284,8.592726811249175
2.042620769701898,3.4967742576706473
1.4032439114525914,4.5013081905366255
2.835043555125594,5.790071697888298
3.058342910371721,6.59141827410606
4.516584711149335,11.265561315362662
1.8570460062474012,5.117917685294167
2.660077504813671,7.1489206350886345
1.6735392771661282,3.5394700213361423
2.934532285667956,6.303149253242465
2.2276672795414925,5.692178703040453
1.1879158737137914,4.803894046664479
1.937210313975811,4.141924605672584
4.847096800804138,10.25502850943559
3.7965298369526863,6.446766306429739
2.2360469717532396,5.6743553811288905
3.8035508999601007,7.223966951376228
4.902918997220695,10.250260059879622
3.468970880843699,10.028252238350813
1.164188246242702,3.572274026069742
2.0771506475284696,3.0375782677920116
3.882702147588134,9.692518299642865
3.2284691836684942,7.165728780371141
4.183846299536526,8.95042678028723
4.2956379521638155,10.314683736311734
1.365969586186111,4.32290442574432
2.295621357858181,5.3351571639977164
2.3146449457854033,4.935249553827489
1.9978973409160972,5.529635402934746
1.0210246685892344,1.0662028593264792
1.3765554381534457,2.6259074388524426
2.4859999883919954,5.90945870917756
4.4281419944018126,9.514415640044996
1.9329684460535645,2.9265671897510224
4.266044325195253,10.975038267252279
4.105583601631224,8.687150979139327
4.93965920060873,9.523273989018502
4.680748474784195,10.255935293607866
3.725237417034805,7.86427607533332
4.091328107751906,8.881786205335029
2.6719947708770633,7.9668308290745165
2.541038392111659,5.896367239768343
1.7193604549393058,4.034417871732125
1.4897970221936703,3.9593227293443216
4.324706273153424,10.613755259685078
1.944048154167831,6.6685168336645475
4.88246052339673,11.749038523705906
3.0646089063957334,8.625779776474486
2.0048128878697753,6.8490617001581935
1.032401599921286,1.2618646524842252
4.334704430773854,10.841443177294325
1.3556912178173661,2.1732468834281895
1.6938003627583385,3.814009866346918
2.505098913796246,6.851006308685817
4.419375059194863,10.676449018989342
3.7643717359751463,9.448505022769764
4.931362517178059,10.867570065137464
3.581706563010812,5.9474456874121735
2.5563273280858994,5.989198142620682
2.9909077547490597,6.010953467265749
3.116401042789221,7.107793063334625
3.619138098321855,7.6151092603613115
4.5316256089136004,11.298928878502737
2.3214532751590014,5.177461427851443
3.544742552563548,7.995769647719025
1.427286590449512,5.109362413095157
2.443259342573583,6.731764295729798
1.304080975241959,4.0998238750441836
1.21207707375288,3.643957317106936
4.96699954289943,11.07922763689722
3.817241348326206,9.74014676878837
2.5239616651088,5.220440050551423
3.0838399697095156,7.854134723662711
2.4862240655347705,5.476305284491452
