x,y
3.1672582430765033,5.908181105244968
2.195716611109674,5.24319443077907
4.286787573248148,10.891178944243174
2.8557031843811274,5.414148633617279
2.927365392446518,5.770659869021168
2.5591598600149155,7.169419313688714
1.2608665125444531,3.6349366250818886
1.4315792378038168,5.5322786063977825
1.9657541923224926,3.19076765360366
1.4012113772332668,3.331197316920581
3.3179535046219826,7.132742322958362
2.498101754114032,6.014692609905625
1.9207020457834005,5.8852673938364894
3.267896931618452,8.285408686523944
3.6573053281754255,7.871400815384358
1.2244007773697376,3.1491159905192827
3.074717487208545,7.999801656976511
4.240875533781946,8.273840174432062
1.443647182546556,2.3172740907106406
2.0116018522530794,6.375889267433981
3.4952184287831187,6.79755033655972
2.396067819558084,7.105072173282507
3.9719685642048717,10.075852291990527
4.2964339489117265,7.962242276796764
2.6885835714638233,5.1293255860883065
2.207916726358235,5.051933485355229
4.526390705257654,9.876538388177076
2.122079825028777,5.3148338295646385
2.0463320231065154,4.722332152358324
3.502175490371883,8.038438599988805
2.4132638294249773,6.0264683292767
2.6145943524315953,6.079003674463975
4.666259554214776,11.528647688679195
3.7815309232100844,9.054044031129866
3.9608995597809553,8.35404149010683
2.250536204315722,5.083421021023627
1.1685961056500673,2.520699705382829
4.084521871060133,10.025925215491698
1.7266599899157882,4.823720061881241
4.413206921890378,9.94207750075078
2.5413419418036938,4.859095048731985
2.2486977353692055,4.5194525470925795
4.803424543701112,9.834337211244982
1.5282843885943294,4.0721043296714665
1.4033933142200112,3.9961127085562547
2.621759786270559,4.897915490479604
4.2867843974381685,9.795903101876004
1.1989441215991974,4.392739985563785
3.0683139422908425,7.385012890951751
1.435348415747285,3.7281870047628827
3.7955834669992328,8.017005229071701
2.5762040046975017,7.306883824920012
4.017632816918194,7.404493135365283
1.1891154190525413,4.4563931138952695
4.555307494476438,11.39813481946788
3.243342553265393,8.086381209845085
4.929277919232845,10.490585235975294
3.104045287705958,8.622846679150127
4.602608394809067,9.895318222682468
2.928316665813327,5.3385360834820546
4.5156302051618695,10.805554300486548
4.2665450014173985,6.580860648646956
3.1921484181657434,7.970310677532015
2.329981525428593,4.097742892163421
1.1451242119073868,4.1519491117113745
2.679377244785428,6.30265919650179
3.6189335864037275,7.796503851983114
4.380513414740562,9.964691865416109
3.1360200280323625,8.156065833550327
2.2154049230739474,5.737837361844602
3.8012245390564203,7.322172627728001
3.1891711996868253,7.7638947098172695
1.6631968570873141,3.873332295980027
3.5765280053019524,7.911111106929554
4.592164299450815,10.842966348931615
4.448946044780314,9.457389607202023
4.430807735770941,10.992211028363593
1.7483042972162366,2.7806486154431993
3.0654813926666975,7.040839298958059
2.896783845499158,6.811840104350754
4.1604889910668135,7.9254207392039735
1.6539978347718716,3.1036420769504294
3.476872111670673,6.546018844392657
1.2164362529292703,3.694907641388124
4.0993514424189925,8.15636393436413
3.305179178714752,7.894743288961
2.7944409158080816,6.872819530913739
3.4168259939178824,8.625771530722822
1.6121909273788333,3.8984046574096616
3.946163204498589,6.818147707086741
2.9113021213561296,6.068222592630297
2.9152842862531543,6.212201578206216
2.976967228576541,5.731345230522036
1.5089670242741704,4.716055353819096
3.843630414456129,8.851993510843286
2.9704709239304066,8.526229839645273
2.7818726114928722,6.410450254694222
2.3890356067568064,6.490396717300201
3.201719380915165,6.2440704420942055
3.806332449428737,6.807114669224611
