x,y
3.772980537265539,7.602622448322431
4.748018443584442,10.197887340985055
1.6582697024568915,3.7526433399259234
2.5492861941456795,6.133971673025911
1.6646353462710977,4.306848207486057
3.992385405115783,8.312032258379876
1.0247716745361686,2.8086626551620753
3.3873692378401756,9.065719390965803
3.0097175128757954,6.3134619918117005
2.8195912688970566,6.963860659358569
4.489746460691094,10.012923341331083
4.226462233811617,10.149990342636672
1.9005608428269625,6.374831214337252
3.757928967475891,8.322672447819514
1.7214868571609259,4.518621803119384
3.0131215499714017,8.766070835304532
2.100113100372255,4.604965230931049
2.0137953236699104,5.421513043215336
1.9610753301531076,4.9049758593157335
2.6172330733388662,5.604089157405408
3.3376571191474795,8.080845896050274
2.8448024597018957,7.989614939900356
4.642785968258977,10.601058090642622
3.234899298287928,7.162274228635286
2.098806577734649,6.479212683792504
4.506984259933233,7.782757374905378
3.031846983358264,7.181254974995786
1.1008508019149303,4.458281663885786
4.75704828556627,11.048047559446
4.848130535334349,11.133737867248186
4.7840706231072545,12.133344351439101
2.5041582537814975,6.252464085668895
2.559427191503346,5.648160761504913
3.9213850144296885,8.785382147361222
2.8450635746121407,7.350578097281814
3.6679395362734795,9.331889404321007
2.6595379188656807,7.263773054485863
3.2158686472103,8.404134724209724
1.5054124323651195,5.421763793369558
2.7189342668280005,6.449694659044584
1.9537646137177944,5.728106565471007
4.682593317702413,10.247769838263697
4.0657017612829804,8.149749007280214
3.946902527473867,9.110688123500914
2.9973067101091146,4.816519504387216
1.9429929470643401,3.2780738834989878
2.217059546150267,6.089338585114164
1.8040111027657986,5.267205366921484
1.5432847710326314,4.391820848551631
1.597656138241291,2.7532144296641206
3.794054619036615,8.71345333804053
3.8948310259729624,9.299626307330396
3.6510533737018704,8.68509215858956
2.5161867141723633,6.495162758094821
3.733763216994703,9.803088241524348
4.415772987529635,9.456874969269252
3.888637585565448,8.415517713618545
1.046421080827713,1.9428273274209593
3.848395425826311,8.522321184251217
1.3606934770941734,3.46747781728814
3.7521072663366795,6.753479206273443
2.969926525838673,6.751354392749626
3.719595114700496,9.16263717349498
4.053590388968587,10.56503974126472
4.097433854825795,9.012084330184631
3.130676766857505,6.778856270275505
3.5065938169136643,7.097420071827391
1.841503064148128,3.9886532628892972
4.314397644251585,8.931939645083988
3.7732541197910905,7.663675352174703
1.135270806029439,2.7980098660376314
1.1895903442054987,2.7625976842874076
3.3382746195420623,7.702378467065417
1.8355538928881288,3.7825119090819204
1.20709478110075,2.676291812482122
4.124013369902968,8.459904679832935
1.5208469284698367,4.161667195509645
1.314561367034912,4.698440639286651
1.4484239965677261,3.7209027896904066
1.5823672013357282,3.104706085343116
3.805560658685863,8.64855736431152
4.163260795176029,9.503166439082095
3.290906883776188,7.555721562404867
2.3311183229088783,5.262283703181164
4.304209333844483,10.146363885113267
4.297034153714776,10.699675687100644
4.195809167809784,12.341789572580755
4.511982658877969,10.301003900176264
3.0008438816294074,7.045459940316793
1.7060604561120272,3.48763591930273
3.611352170817554,9.589964601698918
1.8677703700959682,3.681909653832038
3.586238126270473,6.466268220484472
1.9068605685606599,2.5907141332263333
4.756657884456217,10.273438804336287
4.447720336727798,8.948812107565296
4.4581906562671065,9.825786825305801
1.9249379029497504,4.405374237395331
3.0891676107421517,7.836577459390928
3.699597530066967,7.298923227232911
