x,y
2.511606593616307,5.115688789365927
1.987303745932877,5.891530200184109
4.074479781091213,9.400037782748191
2.121428459882736,5.466632743287981
4.261689720675349,9.814547710199028
2.604874601587653,4.697645095848819
4.144761607050896,8.464628787698944
1.7497185235843062,6.059216139919026
2.7749672811478376,5.765570635080958
2.524396475404501,7.341606887651907
2.125464951619506,4.467944101892515
2.931822598911822,6.632909389863423
2.237712630070746,5.981820669231135
4.201293560676277,9.218360971726536
4.848502445966005,10.071277534122293
4.915369886904955,9.722369344671614
3.014834089204669,6.931237380737193
4.815819211304188,11.20559821016091
1.9041441604495049,5.860152725519844
4.989842614158988,9.399459250485606
4.347464267164469,10.140757377596001
2.9706549057736993,7.720761491280669
2.962522086687386,6.242226300065676
2.438847345300019,5.614120363908637
4.6827113321051,9.700030666106075
2.370085430331528,4.176312265315184
1.188704278320074,5.630816576001266
3.9793875319883227,8.416506707861243
1.557925551198423,4.323578070471917
1.0056177247315645,3.707178632108277
4.858144044876099,9.905339829262205
4.77760024368763,10.956937394562843
1.2377725588157773,3.523141940747774
2.9674832290038466,7.775647116588855
3.077324775978923,7.260280969618916
4.902194111607969,11.944319868532638
4.553395854309201,10.487828226522952
2.7402377733960748,4.915592272490773
3.3216358087956905,8.910866793242166
4.603641789406538,9.059961979002892
4.591296940110624,7.938261767723219
3.378509722650051,8.56876587103612
2.5635536443442106,6.583163342107401
2.541527856141329,5.488405435241241
1.0943101793527603,3.120402962153694
2.61259279679507,5.814403514745279
2.4415997620671988,6.03235273451046
1.9355609137564898,4.397723287154744
2.2081755604594946,4.361969106068126
1.3409821232780814,3.754140470620342
4.911335369572043,10.914684235761683
1.5202000178396702,2.4032447940612167
1.1445761509239674,2.6907547653743165
3.1384124383330345,7.10882979745293
3.6434146724641323,6.678432408721501
3.1501067858189344,8.02718504364867
4.679614946246147,10.968672774012889
4.201856805942953,9.669327939328246
3.9621451096609235,8.149685078988531
3.851041237823665,10.469774021721241
3.8434495143592358,8.089431213470043
1.5225644186139107,5.868808606546042
1.074493526481092,0.5707043183313742
3.2460075737908483,5.734963236935914
2.0735169257968664,6.384869875960328
2.6899648820981383,6.953837827017665
4.572395262308419,9.259271288555517
3.905205179937184,9.75859217366615
3.4400977585464716,8.438680800314398
3.4936341401189566,7.4602947369241495
4.277910638600588,7.846233096898126
2.1882127802819014,5.390653726064047
1.9850816428661346,6.173410645436757
2.1581707475706935,5.806583224153809
2.3809564681723714,5.734810758614063
1.229097499512136,3.6274049023539785
4.862990183755755,10.84527227037065
2.168054479174316,2.944246875257864
1.0535870948806405,3.3660028758653655
2.020294043235481,4.4279406640527865
1.5226145265623927,3.9826583759105
2.8289916021749377,8.271478248588117
1.1126175168901682,4.184503990722641
1.000952946022153,4.031634059987791
3.0447095334529877,7.023493739864111
1.1037067705765367,2.158871679310114
2.292799091897905,3.69917823449154
2.667601691558957,6.982785412945858
1.5356714371591806,2.18815510683486
2.061020014807582,5.209745528699259
3.2943220995366573,7.737957493065572
3.2205549953505397,7.469632472381442
2.2909914003685117,6.294523436121244
2.7571497624740005,5.083726238840301
3.917696673423052,8.549953132740251
1.3444119896739721,4.7613637004947735
4.896287797950208,9.939125155191775
1.8113722447305918,4.705895033359031
2.0903883669525385,5.486781480506132
1.0469468897208571,3.9502070023132676
